308845	99.8979810618608
288108	97.3058608695
306091	97.1898214582
58857	97.01240000161
24629	96.1566743698
500116	96.04825747999
300955	95.8447390330106
683630	95.77390631536
361531	95.62835
290614	95.2677262328
286973	95.2510019371
305012	95.00849
303200	94.8563821840586
79208	93.1185465505983
315689	92.98805
314930	92.958023032
494445	92.78345728855
685232	92.6464639733
25502	92.43876
25502	92.43876
25502	92.43876
360709	92.01656
316376	91.99811
289950	91.8199
170946	91.370833284868
312849	91.002527652
83839	90.9984290221
83624	90.5574415642629
683927	90.4128254562015
246232	90.40869
171126	90.3481955474032
29485	89.8164
56782	89.6289
307206	89.6010948043
170908	89.0217
291019	88.8542857239886
117255	88.6511
29144	88.6209
305035	88.556204618
288079	88.4016
25205	87.8813181025
246295	87.8377
305454	87.7681247815
25427	87.7479
170911	87.145709356411
362733	87.1421814121
362733	87.1421814121
362264	87.1219
309513	86.7153
25046	86.5374
291445	86.4103
116741	86.3207037781
366474	86.0792
24242	85.8779
298555	85.7175528925
155192	85.5831
25232	85.381771762
315655	84.9622115576
311903	84.94498477
24316	84.321116615
64624	84.2172
64152	84.2032
60562	84.0674
79208	83.9955
316013	83.695
140940	83.615897718
84410	83.2984051223891
304157	83.1391
94269	82.6424
29448	82.2395
303396	82.2344078592
314743	81.9505457545
304721	81.9226
294331	81.6065
29219	81.589
303342	81.54515
301742	81.5242
362152	81.4305722991459
117538	81.3270028826
300996	80.9834
291100	80.6667496547317
297804	80.6158
192256	80.5955440174
192256	80.5955440174
363445	80.5847692806
365793	80.4382426432
303614	80.428750489
313834	80.3662465394
286994	80.3621469428
192251	80.1202
312398	79.91
27080	79.8498225718
25556	79.6714
64824	79.6622
114593	79.4314
308265	79.3309542326
291908	79.2874
24413	79.2731
25565	79.2163
312495	78.9242
312965	78.8909
293736	78.782070903
311591	78.6655113478
25051	78.5769629185
294674	78.5301433344
81744	78.4942
293046	78.306
289276	78.0836
293451	78.052
288108	77.869
292016	77.8075
24459	77.5629
303763	77.5293
291324	77.3531
299116	77.2028
308796	77.0986909512
310461	76.7777
310820	76.7308
363445	76.6037
316218	76.5488
171093	76.4998
171093	76.4998
304577	76.371706332
170843	76.3711
309532	76.157
84431	76.1321
78956	75.9407
288109	75.3894
103693419	74.8530059452
114901	74.4724242744
117259	74.441015371
309449	74.3999
282836	74.399
282836	74.399
310399	74.3954
50692	74.356
311359	74.2872
50692	74.2692
362317	74.2568
84488	73.8100967042
306260	73.644722261
64527	73.624
303016	73.12393539213
304833	73.0701
84032	73.0364
311607	72.8852934837695
170910	72.449
25316	72.353
292022	72.2504
360775	71.7511
65205	71.4975432116
300173	71.3710291694
314330	71.197956256
360677	70.8526591632
293546	70.7784729527
314894	70.7375
25549	70.6735
171129	70.4953
310074	70.3465275547
