24413	98.6353395536409
29316	97.01025
498301	93.4001327527
373545	93.21926
362048	92.4931985224
84484	91.98998
311872	91.69245
79218	90.94442
289881	89.9517078015642
312640	88.4743
29456	88.306
300384	88.0802
100360100	87.6979
364867	86.8334
114104	86.7683
312299	86.6052
313554	86.464
450224	86.1749
312903	85.7942
362515	85.6558183904246
365755	84.407
24654	84.21
304334	83.9649
171087	83.393
310288	83.2226
312398	83.029220869
497198	82.8961
24638	81.0014
24638	81.0014
24638	81.0014
313228	80.59
29150	80.3011
287541	80.1701
312694	79.73179741
58813	79.2475
311311	79.1404421152
311146	78.9524
313304	78.8074903708
64045	78.772
315798	77.8739
282832	77.7992
360896	77.4996158003
308361	77.3798996928707
360550	77.3006
363013	77.0181
60447	76.7308091056
60447	76.7308091056
314543	76.5281
362892	76.1356
286912	75.8389
79423	75.8387
79423	75.8387
79423	75.8387
24508	75.7627
29146	75.5504
287593	75.404
286906	75.2154436144
79423	74.6485
79423	74.6485
79423	74.6485
59300	74.4316192416129
296787	74.3386
117180	74.2685
312781	74.17388016
315665	73.9754
25293	73.6126607413562
25293	73.5073360535201
25293	73.5073360535201
25293	73.5073360535201
25293	73.5073360535201
116663	73.505
360920	73.4536
689917	73.3103320445
29737	73.2368
363445	73.1484691661321
316628	72.807083098
65202	72.0951
364419	72.0302
363445	71.2868444831238
50566	71.1832
84032	71.0727
502603	70.6329
116464	70.4928
311450	70.3547
500651	70.2878
56010	70.2269
298598	70.02672238
116690	69.9087226131876
116690	69.9087226131876
116690	69.9087226131876
116690	69.9087226131876
29662	69.5815
64020	69.2038
313391	69.2
292766	68.9371
315265	68.8471
84427	68.6108890224
54323	68.5993
59322	68.5713
290647	68.5656
290789	68.5025
295230	68.4002
679921	68.0717
293024	67.2753574403
305586	66.9892
302396	66.8471
79146	66.7409
79146	66.7409
80849	66.5778
310250	66.4805
681062	66.2593
287185	66.2512
305999	65.9605
304982	65.9095
690195	65.8772141941
114203	65.8673
313860	65.6196
298748	65.4342807427
170751	65.3916
554172	65.201
362533	65.1922
171159	65.0456
299159	64.9743
24877	64.8885
29277	64.4648
117024	64.4641
300710	64.3422
306809	64.0083
117064	63.6674
24399	63.631
171084	63.4206
294930	63.3067
361018	63.1898649478
362812	62.8914
94196	62.6649
24414	62.0025
293505	61.8993504572
690163	61.8959
58945	61.7625
291671	61.6529
691380	61.6331
306809	61.4412
309871	61.4278
309544	61.280569085
314405	60.8426
313433	60.593
304721	60.571920066
362788	60.3962730732
29627	59.9227059392
29627	59.9227059392
291450	59.9162
114115	59.7069
58840	59.6614208
65161	59.4193
681337	59.4111
24908	59.1104
306247	59.0556
299811	58.9623621748
245977	58.9558
171101	58.8888
192349	58.7135192541
192349	58.7135192541
294410	58.6944
64358	58.6568798068091
113922	58.591
291000	58.519895646
313236	58.4929735754232
498709	58.0708
362356	58.0229
289168	57.6248
84350	57.6232
317498	57.6164
84597	57.4269
287441	57.1275
361688	56.9569
257644	56.8849946185
59318	56.8473
310780	56.7328
65156	56.5993
312828	56.590282306
24297	56.2445
289515	56.1700024846
313978	56.090296732
290555	55.8662
310399	55.8629
29256	55.736
29256	55.4782
29256	55.4782
293561	55.286040686
93667	55.2627
287472	55.2467
117287	55.2014
117287	55.2014
117287	55.2014
117287	55.2014
117287	55.2014
25033	55.0409918788
300756	54.812
294606	54.7383890417
25682	54.7303067824
309478	54.6651
24946	54.5215
58845	54.4712
261730	54.2387639246
56718	54.1417
306281	54.1108
25565	53.9253
312030	53.6988857405547
294012	53.6097
316344	53.585
315716	53.5121
679640	53.367
291960	53.3511
362342	53.3368
301261	53.3322
83514	52.7860569022789
727679	52.444827946
79209	52.2124848132
171571	51.9702392925
246323	51.6775
303586	51.6463920424
114561	51.6219188019
298577	51.6012
292462	51.4413
361745	51.4023
192280	51.2249
64086	51.1811594828
307986	51.1198
312086	51.1074
292724	51.0625346146
304124	51.023
266601	50.976
362013	50.9272
305812	50.9126
25083	50.8369
25096	50.7426
287805	50.6855
360650	50.4417495583
304763	50.291445454
296408	50.0
83469	50.0
691478	50.0
81682	50.0
685332	50.0
314818	50.0
25577	50.0
310785	50.0
309457	50.0
