29150	98.029941202
304150	97.8749803865
308000	96.09929054857
81808	95.72248
102554884	94.2315
360589	94.1554507738505
295674	93.87614
24689	93.2219803329524
291691	93.0572077352
24446	92.97336
360874	92.67279
501664	92.6573
81640	92.5769029768335
313591	92.16943
83469	91.8459804746914
303538	90.93669
84409	90.50246
406165	90.11262
500087	89.5114
498328	88.9575
26295	88.924360733
155268	88.7554
296182	88.5719493855
27100	88.3172
685472	88.1838595072
295382	87.9417
310806	87.7539
309804	87.4755201185695
366783	87.3269
315655	87.2159894124
192263	87.1427
685465	86.5116
313242	86.2725
81830	86.1816
314212	85.806
288364	85.7075238236
297486	85.6149
289094	85.4281
308959	85.322773828
29411	85.1458804399
287543	84.9765
302492	84.8562
25012	84.5353
25012	84.5353
25012	84.5353
300221	84.5319
25603	84.3832
58840	84.3459510565
303836	84.2672
24851	83.2234
24851	83.2234
364420	83.1436
290789	82.5579
171329	82.4151
304376	82.3691
65146	82.147
361884	81.4394
361381	79.9412
311622	79.8271343912
306695	79.4887
288375	78.5242
171577	78.266
363135	78.246903096
290467	77.8504
361074	77.6638
84350	77.1133
311204	76.7554
154985	76.7336
192280	76.5177
50599	76.511
311129	75.3519
24255	74.67922573
245921	74.6548
291403	74.6026742283002
296050	74.518
316344	74.1859
266759	73.6404447454
290912	73.5474
296710	73.2973301236
308326	72.7305
303592	72.1362
365252	72.1043
291709	72.0373
300711	71.9328
24413	71.7894947524
29190	71.7397
266802	71.6194
688283	71.1964
308267	70.6842
100360552	70.5371
362436	70.3655943856
192646	70.2633
311621	69.6527
298545	69.6023
304301	69.484170995
309391	69.4195
297601	69.3998492218107
309419	69.2753
25492	68.8577
317425	68.6886
301034	68.4315719554
24434	68.3856233548
83626	68.3687
306492	68.3131
292536	68.3106
288308	68.1175
362418	67.8341395783
56064	67.7835
362403	67.5500677770997
311384	67.29707623
24613	67.0783
25126	67.0433
54398	66.7971
311336	66.7695
304758	66.5188
305895	66.3629
310693	66.2868
117269	66.1232850736
286928	66.0856
287942	66.0425938523356
500132	65.950469365
192179	65.91
366508	65.8418058784
365972	65.7926
313020	65.746830141
294674	65.4826
171108	65.4642
313678	65.2913
25537	65.2904
680782	65.012
308390	64.5578
497978	64.326602824
498407	64.3234
499337	64.1723831256
305468	63.9765
64441	63.8360621357947
100125370	63.7989
64630	63.69786368325
84430	63.634
286931	63.6177
29591	63.5697744993614
58948	63.2872
50998	63.251
25746	63.2106
24498	63.0702
309429	62.8571
317191	62.6213
500300	62.5541
309622	62.2472
309029	62.2149715675
64823	62.1971
314384	61.4806
81638	60.8156
29497	60.7376
29497	60.7376
25620	60.2953623598
25620	60.2953623598
25620	60.2953623598
25620	60.2953623598
79208	60.2714533102709
29157	60.2632
360602	59.8137
296708	59.7337
114485	59.6694
309798	59.5071
308669	59.458
302495	59.4013
313554	58.991187453
287593	58.9154461204
102548228	58.831425415
361103	58.729
296188	58.5251
364081	58.3412
25340	57.9834
312562	57.936
302678	57.8848
29642	57.656298954
304282	57.6326
299188	57.5351073149
309957	57.4604
83470	57.2048
305450	57.1705095292
679869	56.6576
266780	56.6019017992
29260	56.4491
373066	56.3697528772
25430	56.1049572854
24159	55.9649
24159	55.9649
361814	55.9576
362766	55.8886
688999	55.8632
307820	55.7604909503598
25359	55.6876756008
25720	55.6759
296849	55.5323
292847	55.4869329406
501195	55.427
25430	55.418616325
291023	55.1905
25620	55.1744
25620	55.1519
25620	55.1519
25620	55.1519
287940	55.056979453
691337	55.0198300832
191573	54.975
191573	54.975
25615	54.6877
301509	54.4883
498309	54.3768
79130	54.3753
64047	54.3378933434
362810	54.237737808
295500	54.1087
298301	54.0541
29580	54.0470403331
302400	53.8987
290921	53.8318
293453	53.7934
310812	53.7745
311670	53.7707384254
361668	53.5735
56761	53.4615097791
290645	53.3261
363131	53.2173
503214	53.1898
60341	53.1462
308668	53.1139
304053	53.0431042453
286973	52.9631
192359	52.9595
363109	52.8415
29511	52.7709
292843	52.7563
502674	52.5891
362246	52.5752
25641	52.5358
63865	52.4893
315689	52.3977
364785	52.3514624759466
29705	52.0845
246281	51.8377080239229
306285	51.8188
25654	51.8027
25132	51.7872
287721	51.6628991382
361020	51.4965701416
100910806	51.4752276288
291736	51.4024
298370	51.3101
292852	51.2909
291824	51.1875
65151	51.121
361628	51.0787659056
287115	50.9726845308
299027	50.8485949269
24615	50.6381
337920	50.5815
29627	50.2913263552
29627	50.2913263552
294696	50.0
364069	50.0
64028	50.0
314399	50.0
304005	50.0
