171086	98.2814145724
497010	97.56883
294380	96.5829561056
299949	96.23662500588
25316	96.0035872164535
299246	95.55317
58808	94.86012
365652	94.709259478919
685232	93.6999654718
140926	93.54686
299799	93.3839
117140	93.0341
24883	92.946664249
361859	92.8864706677
301388	92.5995
361662	92.35134
81633	92.24146
29635	91.60287
360905	91.40156
500137	91.36934
299261	91.19045
64013	91.0607139248
305577	90.9417643252
78956	90.9019171870772
289185	90.540056039
58840	89.9880565816
308126	89.9327634431584
252889	89.7688
25424	89.7168918526
317673	89.4941
291948	89.3773
66030	89.2462
25459	88.9578
89809	88.9056
85254	88.8842970742576
304785	88.6128
679906	88.3385338564
316611	88.3066557904867
245957	88.217
100233176	88.1912
685425	87.4715
305457	87.3033
171136	86.8244
362226	86.0074
83629	85.9941
58853	85.8632
295401	85.7003
311598	85.5711
287585	85.4431
293570	85.3211
316216	85.0970000076
360654	85.0326
308306	85.0305
303803	84.5145
299002	84.5023
83825	84.153079936
362003	84.1176
171500	83.2773240346
171500	83.2773240346
500199	83.2681
286934	83.2462
289055	83.1662
314245	82.9414
83731	82.841448005
292097	82.7933
50938	82.6186
246324	82.5267912652
300756	82.4832439744
305450	82.3465
287061	81.8734
310749	81.5458158112
297498	81.0736
81816	80.5835
301562	80.4625
313668	80.1261632606
312192	79.1770407478
54299	79.1096
307660	79.0845
361668	78.9534
116506	78.9223106096
116506	78.9223106096
292295	78.916
309207	78.897
25431	78.7444
293886	78.6992
291403	78.5693
314717	78.5419
305714	78.1498
305714	78.1498
314612	77.8815
313554	77.8261109632028
58942	77.62363328
307343	77.5931732764815
299971	77.3759
80840	77.263
80840	77.263
295631	76.9448
315798	76.7786
299982	75.9215
499751	75.8396303446
500715	75.6411
303439	75.2777388742
29627	75.2306236992
29627	75.2306236992
24666	75.1468
498226	74.9622
305031	74.9120981425
361810	74.864
360764	74.71495
246075	74.7056
25517	74.5768163059
64566	74.574
252920	74.4693860842
309798	74.3076
29721	74.1144
307288	73.993798531
192267	73.597
291540	73.4487
298884	73.4101
287643	73.036344237
288353	72.8038
84394	72.6998
24831	72.5139943601886
24831	72.5139943601886
310352	71.7423
309129	71.2337
291659	71.091
361920	71.0228849578
300783	71.019454185
171360	70.5174
301265	70.1812
302680	69.9253
315804	69.9065
362013	69.8614056261
297387	69.7270152116259
289546	69.6644
64513	69.6607
140547	69.6337
29430	69.5231
680931	69.4966787876
310341	69.2523
24479	68.6887
58854	68.5566
307641	68.3153
309457	68.3114
314221	68.1759498994
117045	68.1304
304012	67.9443
25537	67.2051
362050	67.2018468746
288257	67.1909288141815
361884	67.1525
302864	66.7736447248
365748	66.6575450149
316067	66.4299
25046	65.7427
64088	65.4098
114505	65.3314
308896	65.2588
171402	65.2081
25523	65.1682
305451	65.0745
314352	64.8727737626
307500	64.8636
298079	64.8362253567
362107	64.6726
312083	64.5277
25571	64.417314452
311450	64.3993
24763	64.368
301574	64.3601
29360	64.3114
29360	64.3114
79215	64.2697
64042	64.2612984444
300838	64.2087
498351	64.1597789605
296789	64.1381
312952	63.9249850019
364712	63.8076208467618
64043	63.3941
64536	62.8575
309888	62.7735
311078	62.6014
314330	62.4142
291019	62.3729
361384	62.289
292022	62.2066673926
289400	61.8487
310958	61.8386161572
309156	61.6946
362170	61.5976897588542
289584	61.4319
291352	61.3043
117108	61.2659
315891	61.0669
293057	61.0281
363062	60.932845133
311332	60.8729
311919	60.4766
316211	60.4763
117103	60.4598
296284	60.1119
306687	60.0644
296167	59.9658
498140	59.8634
303274	59.8467
310086	59.7573
362409	59.7104
302363	58.9358252935
362291	58.8204448567
291314	58.7598824332
361606	58.1844
299809	57.4956
305835	57.4652
312251	57.2867
266686	57.2271
361970	57.1397
362720	57.1021
291463	57.0716
65185	57.0261
288152	57.0107
308060	56.6717
29528	56.5793847887
293098	56.5433
81748	56.4944
293449	56.3104
29263	56.2668
500282	55.9762
29726	55.8031
361245	55.8
83515	55.7778
305268	55.7614408952
288778	55.7284
25512	55.41
299117	55.3793314666
246116	55.2671705314
306998	55.2577
306998	55.2577
498008	55.1605
286910	54.9283
29448	54.9186
310483	54.8836
54278	54.8582
365755	54.849961192
360990	54.8416
114202	54.8113
498654	54.5529
25403	54.0406
25403	54.0406
25403	54.0406
100125370	53.9982
29758	53.9176
499308	53.9049102912
288666	53.8041
294809	53.5571
65135	53.4725
282825	53.4637
691947	53.3482
25608	53.184
313609	52.9136
116590	52.6012
287444	52.4781
246174	52.4537
58948	52.3171
309060	51.7771
688717	51.2457
289125	51.2456
689931	51.2418
300679	50.9949
306424	50.959
266775	50.9155
171060	50.833
114861	50.8204790274
295691	50.6601
54254	50.6286
689377	50.625
89811	50.5102
246297	50.2762894362
296117	50.1925284961
307270	50.1238100273
116839	50.0
79220	50.0
308266	50.0
116839	50.0
103693419	50.0
