288353	98.9078282388288
309419	97.708324824
29463	97.5350642572
312495	97.0615103305
363005	95.90685
171050	94.4457872407
288257	94.29766
24392	94.20928643578
246116	93.9357587406016
310086	93.8758738226363
81002	93.8353364488
171447	93.81939
171447	93.81939
171447	93.81939
171447	93.81939
171447	93.81939
171447	93.81939
171447	93.81939
316611	93.1590868328
298894	92.99676253
170920	92.9435035378
305083	92.63793
360983	92.38924
294071	92.2837410627431
114017	92.24293
29748	92.03736971164
296060	91.87458
366205	91.5662162906
288701	90.96638
308918	90.81346
291019	90.7796487438
300228	90.775422994
170842	90.66183
313352	90.5262846182872
294088	90.4170676064
25312	90.26702
25433	90.19055
682507	90.0503470081212
305922	89.9742
24962	89.9058
498171	89.5419
29503	89.1338
24669	88.9666
50599	88.7016000872
295500	88.1653
316021	88.1318715007242
314423	87.9457556548924
314856	87.9354
309071	87.8999
293615	87.8543
286959	87.8384
679028	87.5754028057957
84006	87.4951176997
298942	87.1446404165352
66015	87.1391
24896	86.7757
24896	86.7556
316539	86.4842
58953	85.9429
94196	85.6520324542797
170900	85.5607
25390	85.4074
29544	85.3775
83689	84.8182
293129	84.5293
25102	84.3658148143
291540	84.3557
25368	84.1393
54705	84.05415
54705	84.05415
259237	83.7145
361711	83.4923
64154	83.3651
266761	82.9865
293561	82.443875248
498411	82.4253
114028	82.2437
116658	82.0139
301555	81.718923216
299730	81.6278
25594	81.2834
497078	80.5599
293112	80.2667237725
302369	79.9220240381239
291314	79.7607427999346
26955	79.6415
313131	79.6301999989
25186	79.6228
293967	79.1523386305
64441	78.9758
362713	78.9213
24896	78.8416
296925	78.7648
24896	78.6987
501110	78.6618
302502	78.2156
311412	78.0181
310352	77.9226855675
312516	77.7593125114
25202	77.0883
79212	77.0479
289606	77.0335
25401	76.9713
361684	76.9567619198
54244	76.751283103
171147	76.559339469
362359	76.4965
24413	76.4352937164
315670	76.2579430705
308864	75.6559
679693	75.547
362817	75.2511
257646	75.1967
307271	75.0
64827	74.638504438
116721	74.5346
498549	74.4602
29163	74.3875263772
85384	74.2956
362466	74.067
361765	73.817
170904	73.815263288
362547	73.4628
689890	72.72292222
313098	72.6607634944
299828	72.5803
310261	72.4421
500989	72.3701
63845	71.0260145378
64823	71.016
25496	70.5977
432393	70.3964
25692	70.3749
361585	69.6419014124
303016	69.6017897591178
288821	69.4086
312372	69.316
314683	69.203
498301	68.8158
116666	68.7709
140593	68.5164
171501	68.3172
58923	68.2426
29150	68.0665
25560	67.8618
64206	67.8478
298410	67.6853211084
64551	67.577382316
64551	67.577382316
24667	67.1405171324
116724	67.1369
24673	67.1063
25478	67.0585
314423	66.8424782281504
360886	66.8381755684
317232	66.5159
54241	66.4365
298019	66.2143
314543	66.2015410561
299928	66.1095149689
314401	66.009
315939	65.7525
305164	65.6879
298689	65.4973
25628	65.3808
361920	65.3313815896
289522	65.1965
25705	65.0705
293098	64.8228
286979	64.7885
304092	64.69
304125	64.4317
59319	64.1271
315496	64.0888
288666	63.7009
312952	63.307
59303	62.8451
295455	62.7772
310071	62.2006
310760	62.1728
361577	61.9979
307766	61.8486
117549	61.4944
501563	60.787527101
84407	60.5717
304157	60.5558442391
298836	60.4066
303132	60.262310192
365793	60.2283360673
79242	60.1382
84356	59.9059205476
313729	59.1455
298936	58.7387
360584	58.3739
314787	58.3584
293897	57.6083
100125361	57.6078
497978	57.5624
24316	57.4879
309060	57.4302
294043	57.0614
289546	57.0273
296349	56.955
313323	56.9122
309514	56.8843
307414	56.7381
170844	56.5846
362481	56.1247056482
25577	56.0664004765
362463	56.0118
83580	55.7853
301446	55.7033
306439	55.6251093073
361866	55.5625
192178	55.5254
83726	55.3578
361645	55.2681
83824	55.237005262
690654	55.1778
117103	54.9976
288109	54.6437
192181	54.6369
292597	54.414
25650	53.9033
64012	53.8878
314862	53.7987400102701
192350	53.7663
295649	53.7427
311487	53.5397161315683
297417	52.6229
60427	52.5224
60427	52.5224
298786	52.1978
310806	52.0113
290280	51.833115808
689399	51.6056
252855	51.5655
313128	51.5192
116725	50.9142
60447	50.8244600348
60447	50.8244600348
100362554	50.7754
301261	50.7492929626
306562	50.7334959772
117140	50.0
315305	50.0
192225	50.0
