363603	96.92335
79435	96.7442597212578
113990	96.32459
113990	96.2685
113990	96.2685
293625	95.47946
113990	95.35804
171501	94.80639
501550	93.918681838
287424	93.78732
171084	93.32598
192270	93.2830495444
304833	93.2523897663
64508	92.6382256276
25495	92.50229
361745	92.3809941912
24398	92.3531777624
171119	91.28153
298065	91.187089276
80881	90.85577
24552	90.7191271235
306424	90.61466
297597	90.16982
25701	90.162293072
315074	90.14159
84424	89.8694
311114	89.6048
50622	89.510158627868
309126	89.477017807695
494520	89.3243
305177	89.2373111355
25558	89.2031744332
293113	88.7292520752
25527	88.6619660734
29344	88.261029155
360992	88.2064
25622	88.1598
25622	88.1598
192224	87.7716
64473	87.7497
287622	87.6867
59300	87.6442
365380	87.261105685
54230	87.1845
58970	87.1752
301000	86.9787
361309	86.9331288966
691209	86.858170803
25537	86.7333
315958	86.6917
85428	86.6147
304817	86.4503
24399	86.2536
363194	86.2376494951
309858	85.9709
25634	85.860270628
81512	85.7993
310506	85.6226389209223
288105	85.4488514515
317183	85.283363455
288447	85.1296665068
83572	85.1153724842
500826	85.0982
299802	84.9064192432
304962	84.7598
362264	84.4803
303132	84.3258758428905
296654	83.9456
289623	83.9189408087
25430	83.8889858940978
29498	83.8856935192
310900	83.8716
300813	83.7961
315763	83.6604
29642	83.6317275728
361226	83.4406
289264	83.4084352
310399	83.2253876935947
361990	83.1664
302557	82.6205
309165	82.2068
311163	82.1482
60447	82.0016711449123
60447	82.0016711449123
54241	81.6904
287276	80.9121
288108	80.3781
306809	80.079
290326	79.8959
302593	79.4003
363578	79.2677969188
79128	79.0142440461
24459	78.8265719126569
308588	78.7355
315352	78.6671
314964	78.654440405
293142	78.5544
304378	78.4028
114028	78.105
360750	78.0201
25205	77.9837819303937
361842	77.7648
366889	77.6233
84005	77.084
360468	77.0604
312787	76.5297
310392	76.4872
291637	76.3786
252897	76.3786
498847	76.3786
252895	76.3786
291635	76.3786
116782	76.3786
362700	76.3616
64020	76.3252
298801	76.1943
445268	76.111
29705	76.0965854752
309135	76.0888
296753	76.0267
299194	75.9509
367252	75.7208824289269
367252	75.7208824289269
295356	75.6689
310806	75.3039
54705	75.2942
54705	75.2942
64553	75.2181
171151	75.1948
306809	75.128
100188984	75.1234
54300	74.9831365924
81816	74.847745204
500282	74.6368
293967	74.5112166408
308958	74.2632405985
54248	74.1941
295401	73.9817392736
85254	73.9282
300756	73.9017521204
500137	73.8617
116699	73.5361
81676	73.0734
113931	73.0554
294421	72.9350781616
294964	72.923
83501	72.8667428686
498256	72.6292287454636
25430	72.3734388369841
304809	72.3516937378
361596	72.3246
300947	72.1938
114558	72.1826
114558	72.1826
312678	71.9453
25533	71.7394
292808	71.5354
363153	71.19
24388	70.1922
117101	69.7791
315870	69.7527
304244	69.7506080812
288151	69.7442
84383	69.6135
362591	69.3728
25614	69.237
53372	68.8464
314273	68.8367
306071	68.52571716
317346	68.1462
313304	68.0225
363985	67.8694
84402	67.5057936102659
307820	67.0981245227777
315438	67.0678
306011	66.9754
80897	66.7076189105
24674	66.3733
308140	66.1033
362510	65.9138
81717	65.4719308384744
252855	65.4541
25719	65.4186720259
29216	65.3022
365652	65.181850148
24398	65.1674
140914	64.5991977163
308669	64.5693
84014	64.3815
29184	64.3522
364712	64.3002
494500	64.278
494500	64.278
494500	64.278
680102	64.2103
64013	63.9384
25291	63.6759691208
360602	63.5096466478
304104	63.4853
360559	63.1503
85384	63.0595
363448	63.0351
366142	62.885
313242	62.7938736636
498140	62.6463
25643	62.5933
300689	62.3443
359726	62.0993
103691034	62.087160976155
64040	61.9995
301626	61.892812753198
300455	61.8395
116718	61.6841
25501	61.5375
60423	61.487
171152	61.3196
81801	61.1586
363228	61.0533091134
25230	60.9597
25230	60.9597
361659	60.70515
305031	60.643
310261	60.5171460071221
24316	60.3865
25364	60.1519
252898	60.0714
308896	60.0081
308761	59.9999
155430	59.93
500929	59.8518
171101	59.796
302495	59.7117
312890	59.6800835155
287571	59.5934846284
24413	59.5919
500040	59.5774
291540	59.5422
361567	59.5378
364032	59.5179
24309	59.5168
24309	59.5168
24309	59.5168
83505	59.3344
302920	59.3291
305816	59.2348
314824	59.2035
54231	59.1945
365793	58.381996232
311911	58.3020279073
116725	58.2879
314870	57.98
25617	57.9784138142
64471	57.9400875901
295347	57.4281350575
65157	57.3402
314721	57.2537
366624	57.1704
309458	57.0992
103693419	56.8749606794
116658	56.851
116543	56.640169308487
25675	56.5132
309053	56.4638078037
296616	56.3604
309243	56.2897
289717	56.1902573518
84489	56.1031
309419	55.9553
29592	55.9547
310533	55.81
690966	55.5797
690043	55.52239834
296049	55.3058562776
304785	54.9753
246150	54.9014
79216	54.8797
294975	54.8495
309399	54.6962
404280	54.4789
295426	54.4738
362065	54.4101
25458	54.241
29682	53.9650746974
25231	53.9279553262
304786	53.8649
295647	53.6668
293184	53.4448
308708	53.4441
84587	52.6929
304280	52.5138
299626	52.4819
171458	52.3342609489571
311236	52.328
100910940	52.1553
290551	52.021
313020	51.8949
302396	51.80681011
308326	51.7121
316794	51.5391
360511	51.2165153873
64088	51.045
290232	51.0328
81514	51.0007
65028	50.9623
310508	50.9008
289094	50.685
294410	50.6596
313647	50.0
365183	50.0
315210	50.0
24667	50.0
29482	50.0
