292721	99.5475552246643
170845	99.0631630386918
65040	98.55648139345
65040	97.5988247383
116638	97.1142551956
291981	97.090709411762
304410	96.7996739947185
29345	96.67283
294715	95.00577
360659	94.9738331986
300472	94.8741481990896
308757	94.847842514
499966	94.6994805019398
83571	94.59289
303786	94.2495174655
296284	93.9852435186395
311193	93.8584382216337
305227	93.6397535516
683570	93.54612141339
100126191	93.3302686912152
24192	93.3225919392
312381	92.89037
25578	92.74308
24577	92.72081
100188944	92.6789958168391
100188944	92.6789958168391
307178	92.67355699094
361767	92.2893948808
316539	92.1823029962
306000	92.17904
313325	92.1554695666307
300673	91.99504
315670	91.53354
366542	91.2273
494445	91.13741
361715	90.5357836197
303565	90.32979
315500	89.824
303547	89.0639095446
288091	89.0445922826225
301579	88.8755356979332
292876	88.6083
297593	88.01
116465	87.875309836
313974	87.8115
25341	87.8038
315608	87.763299949
360546	87.6696257171
117855	87.2561
306071	87.2543042239
288077	87.0368405149
290668	86.636483691
363062	86.5295014325132
498650	86.2875771051196
498650	86.2875771051196
25049	86.2536
140866	85.8366
366251	85.7893137465907
679155	85.6655878473342
140657	85.6187
313409	85.6137
295586	85.3491
24873	85.3445
29187	85.1258352448
311591	84.8376284068055
300018	84.7737351075933
361984	84.5992242811
361383	84.116
366872	84.0639
291921	83.6377485911375
295293	83.5241328560994
312711	83.4528026920291
681989	83.3704758874
303586	83.3624161449762
171113	83.10540112632
445442	82.9670771077
80881	82.4666240820322
317576	82.09485
25181	81.786
81924	81.3369
116548	81.1930179951
315962	80.9598487358275
296267	80.9272029264837
308028	80.8989130355492
312680	80.8543434012863
310306	80.83155
295217	80.6611
295217	80.6611
313860	80.4238
298655	80.2966707535643
302934	80.2410098412
498301	79.8276211157348
83684	79.8145
29316	79.5922
365367	79.5813
310710	79.5762
361711	79.4182214547308
298705	79.3725
306322	79.0835998924
302935	79.0457520983643
313166	78.8222
305497	78.6069
365410	78.2876209140806
361431	78.1164637064
361321	78.0960380785
305391	78.0514456339
293489	77.7520103849
29613	77.5877
29613	77.5877
29613	77.5877
60586	77.5762099195
170821	77.5547
64322	77.5076
287522	77.4444
362107	77.0487624262
500690	76.9788
305679	76.9359
362293	76.7876856088
689414	76.7260196710172
24795	76.7013431848
58982	76.6478333546514
302363	76.5978636622
364834	76.5802
304423	76.5431
291689	76.5102
83515	76.4054
301128	76.1633865627449
140665	76.127701804
58813	76.1125
83581	76.0787
291713	75.9831
362272	75.962878329929
294324	75.930053739424
64511	75.860020912909
312781	75.8202
306765	75.4396961955674
314717	75.3107
117284	75.2388
303353	75.0398852532
361634	74.9883
287545	74.9618014436
25485	74.9537134724
361523	74.9035
24300	74.8923
311151	74.5877
307540	74.4072953932
304799	74.3704072372
25690	74.3629
303605	73.978840075
307500	73.9513
290802	73.7100921052
81801	73.5735
292847	73.5433642
171500	73.5412
171500	73.5412
301119	73.4433092130316
365024	73.4401638310176
29701	73.2694
293294	73.2602
25123	73.0685808459
289392	73.0666789005907
81726	72.9464
296312	72.8935058235
24565	72.8677
307343	72.8602988173547
24208	72.858
117261	72.8561847344
24231	72.8242
306960	72.8184574001423
313825	72.80546703
65129	72.7952
288919	72.6398
301085	72.5955
117855	72.5384
362675	72.4130225493089
29470	72.4102554082
83526	72.2788641505575
296583	72.1973537846
314417	72.1495
24922	71.8714
298851	71.8257
140914	71.7622
362892	71.6879540512
361986	71.3895621862841
365797	71.2178
300095	71.1178
85273	71.1123647747014
79107	71.024
315150	70.9784
24946	70.9773
289720	70.938500525
29606	70.699
498416	70.6728789569915
291955	70.6264
361651	70.5731
310506	70.4156848672
140473	70.3285
307526	70.2516
689388	70.2466
25172	70.234446054
25094	70.0776
315174	70.06781381
303185	70.0189
282836	69.809
282836	69.809
307415	69.6896070272
287940	69.6696765447975
