246334	99.7418350712929
246334	99.4053477032061
25614	99.2406297428435
246334	99.1851343938671
246334	99.1851343938671
29592	96.18544299655
301035	96.08399
29168	95.58221
29230	95.5416105995
288821	94.5301900940504
290551	92.70311
83731	92.11357
312890	92.078599532
298992	91.80614
303968	91.6302
311405	91.043673901827
266605	90.6889
170824	90.09985
117037	89.8444
295500	89.7482
313860	89.4702
117025	89.4502
81002	88.987996094
84383	88.5236
85428	88.4773
296500	86.9014
296102	86.6731
296137	86.5477
298982	86.2813
297418	85.7949
301097	85.7619588143729
276720	85.4639
81783	85.4106
299923	85.3527037921341
24922	84.950372459
304109	84.51376946
289178	84.3951
294043	83.6593056636
497958	83.5621
314523	83.5331
170751	82.92
303132	82.828970164
361554	82.75716073
309969	82.7174342114
84410	82.494
288108	82.3802
290775	81.666
289312	81.3485
316810	80.9135
300950	80.8911
80850	80.6855
80850	80.6855
314999	80.3138
308846	80.3137054524
192362	79.8942
25523	79.8695
361970	79.7958966838
81511	79.7352
50566	79.7064
362871	79.6346166198
299938	79.156
309449	79.0773
29694	78.7095
29326	78.5179
309243	77.97176608
116543	77.7075969265
171102	77.621
361178	76.6232
25270	76.4647
314323	76.3936734165
308173	76.2716798088
312640	75.6883635232
65196	75.629519831
360983	75.4974
291796	75.3672
54400	75.1313
311903	75.0052038152128
296472	74.8397
116478	74.2718
290746	74.0192117202
307271	73.8925287529
294395	73.6857
155812	73.5801843064
303477	73.5688
302492	73.5335
310159	73.2445
306630	73.1799759616
362045	73.0413
25612	72.8857
302640	72.7164686046
294030	72.6199
312828	72.4257
289201	72.3897416037535
303212	72.1945
24521	72.032682648
24521	72.032682648
24521	72.032682648
24521	72.032682648
24521	72.032682648
266806	71.9419
362510	71.6601
83689	70.9951009351
25427	70.8789
266730	70.5906
500555	70.3182
501157	70.1848
287527	69.601
293967	69.5546803264
293410	69.5428
311622	69.3426908485
303456	69.0263
299269	69.0059
29599	68.8751
100362347	68.7017989311
314964	68.4489
24679	68.3683
308023	68.281
292016	68.1675
503214	67.7294613346
679937	67.5954342568
365797	67.583416218
302671	67.270746855
364838	67.0253
117029	66.6882276309261
316273	66.5959
361688	66.5146403632
291388	66.2219043229
80897	66.2167423886
294809	66.0346
302369	65.8075
81802	65.3643
313216	65.0099778714
24166	64.8184
64440	64.6796
294715	64.6403
192260	64.3397
641452	64.2848
288704	64.2798
60447	63.977
25467	63.91
365592	63.8206
116744	63.6613887484
292816	63.6408
362018	63.2011620531152
498286	62.9175096622
314930	62.7145
361959	62.5295
307526	62.4171
309591	62.0559
498301	61.9534855528
116466	61.7619
24253	61.7339
24253	61.7339
24253	61.7339
303016	61.712622046
24672	61.3822
299928	61.3306
246116	61.1873527696669
314417	61.0738
299625	60.7926805432
25425	60.6992
25492	60.4756
291165	60.2453
298288	60.1267
500132	60.012
100362678	59.938
306451	59.7858386368
300664	59.6689
294672	59.5963
306817	59.3762
84489	59.3241156432
65183	59.2985
192280	58.931653913635
170568	58.8535
362304	58.756
289596	58.5172
317260	58.4628
171044	58.42985
497961	58.3504
309126	57.7863
117280	57.4753
307343	57.3386438265774
287076	57.3284
312135	57.2878
64473	57.0354
64563	56.7479923089
309051	56.5813
291736	56.4829849181119
303396	56.336338644
192129	55.9332
312566	55.9133
361882	55.8103
63868	55.7958
295922	55.4857
191572	55.061
24657	55.0111
58856	54.8836
287119	54.8459
57395	54.7271
306860	54.6928877845908
295965	54.382683652
499380	54.0636352745
306436	53.9345
291314	53.8650674724
361258	53.6868
308129	53.6739
300120	53.6616
295922	53.5607
312563	53.5261105079701
499528	53.3109
311311	53.2761
291772	53.2215
363278	52.6504
24414	52.3582749101315
315333	52.0309
24877	52.0139921431
246209	51.9295
317576	51.8254
297595	51.7558
363013	51.6697
58954	51.525632416
361920	51.2562043144
307897	51.1905
114104	51.1084468206
296271	51.0947696625218
305687	50.998
294324	50.9648
315949	50.600507525995
24414	50.5227090726115
360855	50.514
290527	50.437159609
289392	50.0
362817	50.0
316021	50.0
140671	50.0
113961	50.0
