310743	89.4143
306527	86.2364
308000	84.9995
291019	83.389371706
298024	82.8594708894
298024	82.8594708894
307641	76.9062
116631	76.4111
116631	76.4111
116631	76.4111
303403	75.634
368042	74.3844
361916	74.0556
25743	73.0131459272592
361437	72.9884
314949	71.1452
60399	71.0581
29184	68.9555
116469	68.7995
83785	68.3669
83785	68.2104
83785	68.2104
83785	68.2104
83785	68.2104
83785	68.2104
83785	68.2104
83785	68.2104
83785	68.2104
83785	68.2104
83785	68.2104
83785	68.2104
83785	68.2104
116483	65.5094
316344	63.1054
361814	63.0397
311384	62.2849
29410	62.2443
171356	60.5139
308266	58.4609873968
100361818	57.7082
304150	57.1847
309390	56.7168
298282	55.4081
310749	54.894
366734	54.4698
316235	54.2847
499461	53.3075
302993	51.7144
301388	51.5158173
298748	51.3717
287884	51.0605
64507	50.8297
