314438	96.91744
305438	95.5640550666175
100361444	93.83162336264
282829	93.76075
363460	92.80292776615
290644	91.58593
24680	91.0146608086
304474	90.0203101555373
192126	88.7204109312144
360518	87.9063
65045	87.9047
117558	87.0304286368
84471	86.8674
85268	86.8554
287462	84.495900516
363412	83.6854583882932
292724	82.7171116334065
363674	82.1022943552
360406	81.0902
361390	81.0017
291813	80.8429
85268	80.7372
85268	80.7372
85268	80.7372
85268	80.7372
29428	80.0769
362409	79.6068
309207	79.1376594282328
24629	79.121109184
260416	78.6049817598
315346	78.4935
360662	77.5923202146
54242	77.5101
304315	77.4580922264
114125	77.2632
287867	76.6319267257669
60663	76.5607
287382	76.1494
25041	75.9371353344
313811	75.4688639608904
25097	75.3486
293135	75.2160009912
313243	74.8655
289312	74.7881449313442
363143	74.1056
304285	74.0369
83633	73.6846189936841
366214	73.6031236474
25743	73.2827215521045
192117	73.2589651547816
192117	73.2589651547816
192204	73.1937
84589	72.9224
301097	72.7886
171293	72.329909948
310352	71.73625
304666	71.4669
287930	71.362
29276	71.199972766
309957	70.7349
303547	70.484684896
288734	70.3178
24483	70.166647424
24483	70.166647424
24483	70.166647424
79216	69.8077
299618	69.7024414575766
171571	69.4565675338164
171495	69.246261799038
50688	69.2214368736
192183	68.6859270424497
246215	68.6673498687907
66026	67.7862011872
29145	67.7057
296603	67.423354283
299347	67.1163
498951	66.9305
311598	66.9206
290647	66.8013037935
81613	66.703
304522	66.4904644560671
81922	65.9699
292721	65.9143
29755	65.8947
83511	65.842431247
366274	65.6881868899666
81613	65.6313
296653	65.4216
25263	65.406460016
116741	65.0008
362599	64.9698
362665	64.884481438
24875	64.6311708732
361986	64.5487
309168	64.3160357056
363254	63.6597568220009
308068	62.9439772503696
84427	62.8314
83685	62.7342287188
308942	62.4834555888
81521	62.2921
63882	62.17525
308571	62.0108837419
308739	61.7481652930313
84573	61.5849086549
60327	61.5531
289095	61.2866
362479	60.8207
365395	60.747765094
619561	60.6036
29524	60.5323
304670	60.3146
294010	60.122
361845	59.8429674136
361383	59.8280458392
302562	59.6681
296623	59.6328
29199	59.4584
29199	59.4584
29199	59.4584
500200	59.4499013362794
361568	59.2892
293671	59.2754
291974	58.9847
100233213	58.8183748438
362629	58.5933886538
170907	58.5613260602752
56227	58.42199784
361694	58.2746
303468	58.0483
362590	57.9794
292756	57.9787
29245	57.9621
83525	57.851
288482	57.6969
292098	57.679110656
288743	57.6480356736033
60334	57.5355
360797	57.4351
300445	57.3206
60562	57.2058
171548	57.1323726637766
29153	57.0935
24603	57.0755
314964	56.8943
59312	56.8863522621024
314641	56.8775932414443
314641	56.8775932414443
306110	56.7495
308362	56.5742
60323	56.3954
298851	56.2322329248
117271	55.7491401004203
25205	55.2048335287357
89784	55.1222
291006	54.9679561344
25740	54.8520121909
303382	54.7477
171356	54.5205924517837
60356	54.2687354108
287173	54.1663
25218	54.0003
312936	53.9601671902
63886	53.8897
85492	53.8522
308417	53.713814236
170496	53.6283769968
287388	53.5321
192245	53.356887865
316916	53.0756
64369	52.9708
309525	52.5423
79462	52.1579
171143	52.0445
292090	52.0330117929888
81640	52.008
303274	51.8832
363249	51.735
25344	51.7080208037
302552	51.6998
311919	51.6075
60563	51.4905
360631	51.406862054
293692	51.2755456203
298566	51.27038536
301059	50.9699581445342
94172	50.932
290741	50.9112576738513
313234	50.741
117107	50.6698020461
301118	50.3765768339
361018	50.0177717365
114861	50.0
502749	50.0
315173	50.0
171097	50.0
