310358	97.78806924416
294504	97.14287
25705	95.63462
361879	95.3456232931394
64370	94.67235
25571	94.34568
316426	94.27035
117087	92.81758
24664	89.8852
363735	89.2358
360896	88.7565569068
361050	88.5722581984
315915	87.7058
304012	87.1273
84408	86.3604
307024	86.3095
311487	85.6463229569
296762	85.5318374183
302396	85.4375307787
360804	83.8145
313242	83.1675
288615	83.1292
58840	82.8226
290775	82.69
294091	82.5025
298184	82.093
140568	82.0618
305909	81.9595
311137	81.7099
499353	81.6509
171086	81.3814
361309	81.1496
64638	81.1391
312927	81.1354482021
64537	80.8425
24551	80.756
365410	80.6602
317413	80.485
89803	80.2965
24551	80.2708
29295	80.1561
50566	79.728371506
84487	79.5338906468
246325	78.1726
78967	78.0948
78967	78.0673
679890	77.9785
298317	77.8141
311842	77.6634
100361133	77.5229
171115	77.0876
308965	76.4345
302890	76.4066
63938	76.2397
311039	75.9441
288921	75.3333
310483	75.2979
300710	75.2375
308339	75.0514
315978	74.0358
306516	73.8275
58976	73.7043
295238	73.406
64520	73.3084
291585	72.6058
309126	72.4387
680891	72.2535
306809	71.8462
303016	71.8035
24655	71.793
25415	71.231
680445	70.8019
25049	70.0551
295378	69.163
298032	69.0904
307820	68.9703943746638
313429	68.863072878
310261	68.5475312725253
595134	67.893
498003	67.8662414242167
304885	67.5639846236
500709	67.2334
312952	66.9428498592
300860	66.7666202917
27080	66.6542
303786	66.2095
305853	65.995
192178	65.8637
313743	65.7354
498798	65.4302
309722	65.413
288779	65.2546
303212	65.1476
114520	64.7807
291411	64.7156
307833	63.7843
315891	63.5811413122
306977	63.2120715472
288666	63.0091
114635	62.9626
361030	62.8962
363061	62.8468
29403	62.845
116658	62.8191
308106	61.8613
364033	61.8148
307415	61.3971911092
100910806	61.3280733914
500086	60.9710627653
290280	60.1248982497184
170927	60.0523750408
290614	59.6627
685472	59.2592
314717	58.4589
313481	58.3518
363122	58.0783
311419	57.9794
100909408	57.5804
113970	57.1052
361435	57.0788
24787	57.0739
679787	56.7716
24413	56.5897
291259	56.533
291259	56.533
291259	56.533
291259	56.533
311193	55.6624
25742	55.6393
309513	55.6062
306809	55.0145
289623	54.9666593564466
315579	54.4657
304758	54.2374
25012	54.0981
25012	54.0981
25012	54.0981
315422	53.7571
64630	53.2262
64440	53.2149
288289	53.1222
25654	52.9316463311
25289	52.9199
25289	52.9199
85272	52.8985
297096	52.6945
299159	52.0629
360750	51.8663
58821	51.622
65178	51.0883
294513	51.0507
308028	50.3926790299
29673	50.0
360992	50.0
