29628	98.0400613646331
29628	98.0400613646331
360631	97.77808086432
314273	97.4923717671367
307667	96.66059
84407	96.633298592
362788	96.5784059927669
297804	96.0218457688
311903	95.9800018756
65162	95.6616691725726
64558	95.5227735618768
302920	95.1751726982571
24356	95.1574405804251
302495	94.9959650921
116697	94.944718318
58868	94.9119302373653
50566	94.2256975816
287249	94.03305
25288	93.89824
84027	93.75522
309002	93.40643718856
311168	93.38393
64013	93.26336
316344	93.0333
298144	92.7874476614157
312675	92.7336085352337
290280	92.378705257
289034	92.3319181138
59328	91.84978
362489	90.919507264
25027	90.89807
84556	90.85244
315037	90.7392380789195
25437	89.9688
307343	89.9456014141295
58974	89.6767
79212	89.5291
361096	89.458
85254	89.3573
310506	89.2311067894167
362342	89.033
306809	88.7776735007883
641521	88.3052
29146	88.2435
298765	88.2114295957
24799	87.9112
83469	87.8995
289392	87.8854207062601
304885	87.8411
432358	87.7412694283
84489	87.5313
296229	87.4854
303824	87.0269
365797	86.6778231058
84050	86.6302
299138	86.6002
307579	86.5911
116636	86.4704
81717	86.4248
25402	86.277
25356	86.2462834689172
192189	86.0269
444984	86.0263760476
444984	86.0263760476
362950	85.7534
304286	85.7245420976603
85424	85.5990260836
301081	85.5139
29715	85.3511773138
29715	85.3511773138
29715	85.3511773138
29715	85.3511773138
29715	85.3511773138
29715	85.3511773138
29715	85.3511773138
29715	85.3511773138
29715	85.3511773138
315597	85.2987
290939	85.2902
58853	85.231
83824	84.9077552564336
304037	84.4142
60447	84.2933646969705
60447	84.2933646969705
171114	83.8388
171114	83.8388
171114	83.8388
171114	83.8388
292852	83.5807
116543	83.3724
116744	83.3106137261785
25248	83.0677
305679	83.037403363
309548	83.0177
290864	82.9086698304955
290864	82.9086698304955
25666	82.8922816668
315608	82.8588923001046
83783	82.5387
114764	82.3449
300901	82.232918899
300901	82.232918899
50671	82.1675
114205	82.1034
310640	82.0943234216
289419	82.0731659776
29713	82.0681
303478	81.8366
315804	81.7162
304758	81.4175
362316	81.2517902445
316611	81.1069
289831	80.9312
29448	80.7625
316539	80.4337
24848	80.22715184
81529	80.192
681913	79.8593
306165	79.8353
307927	79.6838
307029	79.6518
498798	79.5508
296936	79.5112
311165	79.4952
291914	79.2522
501157	79.245
24783	79.2270801045058
24783	79.2270801045058
498749	79.0892
316794	79.0774784019
84016	79.0742463106
306809	78.6311308340184
361295	78.5937
64469	78.4716
29253	78.2792
289881	78.2008
309798	77.9878490652
364975	77.8701
309729	77.8657
25567	77.8555140969406
310207	77.6958190938907
290923	77.6109
25416	77.588
305066	77.5338444153797
65048	77.516502992
313130	77.2459
266705	77.2151901217
64134	77.0253
313304	76.8792
365793	76.856
65033	76.8467
29725	76.6186
288161	76.579
117186	76.556
302705	76.4817
500485	76.32
362018	76.2424
192179	76.1981
306873	75.9654
294395	75.5066
25362	75.4401948481
25362	75.4401948481
81574	75.4065
313834	75.2729
304208	74.7639968691234
50556	74.5823
311901	74.4057324828
498351	74.3246
140448	74.2507
266802	74.1606
252889	73.9931
365748	73.8937
29459	73.7522
58961	73.6953
58961	73.6953
116590	73.6376301817998
29163	73.6102
306487	73.5611
502886	73.4722
25426	73.4526
307480	73.4461843018
315689	73.2399309944635
300860	73.0999
25023	73.0543
317494	73.0448
65195	72.9786641798141
65195	72.9786641798141
24420	72.6994
29259	72.5848
303914	72.3857
500247	72.3221
313929	72.2068
361261	72.1565
116595	71.6797
25661	71.6246
308810	71.6168
288105	71.5372435432
316019	71.458
297415	71.3417211475
499308	71.3317292783056
171104	71.1501
303824	71.0725
303403	70.8358
304881	70.7959377667175
307540	70.6931
294715	70.6884
25431	70.6064
29279	70.3681
25512	70.1519
365755	69.734504068
362049	69.3715006976156
84360	69.337
683077	68.9268
24697	68.8482
24311	68.3334831453136
24311	68.3334831453136
24311	68.3334831453136
24503	68.072809513
83805	67.8814
360920	67.403394112
360980	67.2433675281313
499088	67.1885399256
25285	67.0966
690419	66.8681718364
306152	66.8634
29588	66.653429782
311405	66.4574301155041
291339	66.4324
311872	66.3716640756429
305896	66.2868
25693	66.1995
64832	65.9124
312677	65.8638
310843	65.5969
311204	65.581546438
24299	65.5657
316384	65.1142
64823	65.0722167762
295382	64.9025689096
54276	64.8406
306278	64.7232
296083	64.6466
295588	64.2666
304124	64.1578
317435	64.0635386392
50555	63.9484
266735	63.8342
266735	63.8342
266735	63.8342
317181	63.8286
364712	63.7575456808
297570	63.5053
29140	63.4938
83629	63.2254
114104	63.2086837084
83765	63.0623
310352	62.9366
317346	62.8568
316254	62.5676
65205	62.5505
29461	62.4123
499669	62.3438085964
29480	62.1690900342
316351	62.0824
292811	61.9042411181636
303346	61.8824
24346	61.8244
310909	61.5913
64553	61.4231
308857	61.2562
300652	61.0962
140547	61.0296
307199	60.9473
314553	60.9343
303212	60.901519085345
84348	60.7985
310683	60.49975251
171086	60.3731
288321	60.129
306571	59.8042
114505	59.786070706
291885	59.5984
500137	59.4931
24782	59.4402
298095	58.9997
25730	58.9988707159571
64521	58.9390117312
286936	58.7562
293061	58.6433
301261	58.4038507898
295322	58.3285
304361	58.3027
308345	58.2352
117242	58.1736
289439	58.1557
116690	57.9752919721492
116690	57.9752919721492
116690	57.9752919721492
116690	57.9752919721492
297995	57.8711
24215	57.7953528052083
291553	57.7268
303375	57.7235
116673	57.524
29335	57.454598626
246060	57.3308
246060	57.3308
246060	57.3308
100362554	57.3113
305156	57.2984
64559	57.22616990141
29600	57.1033
362871	57.0698
65164	57.0634
500131	56.8799198272
65195	56.8609
303803	56.6859857642
298655	56.636448944
303604	56.5718
94272	56.334182311
192178	56.2539115753757
310071	56.0159958671
64200	55.9787
64200	55.9787
64200	55.9787
64200	55.9787
309135	55.9304
25336	55.7415
291314	55.6880392638573
304798	55.6566
29179	55.5342
294862	55.4691955168
58953	55.3891
307050	55.3364
114839	55.236198336
24771	55.2312
503000	55.176927776
313061	55.1521
307474	54.9468
292295	54.5921
311842	54.5287
103693239	54.2641773675
312566	54.248005644
25517	54.209
192107	54.0048491210879
295446	53.9957975590357
315286	53.9655
362050	53.8722965055
29134	53.8322
306129	53.7392
297699	53.7006
297720	53.594
316758	53.5855
85489	53.4806
314999	53.4473
500616	53.4364
84396	53.3705004603551
286934	53.3333
297595	53.2314
315953	53.2165
360704	53.0529
304900	52.9644841027
25196	52.9609
313370	52.6859478538
304474	52.5108354757563
305826	52.4763870337
688811	52.4359
287598	52.4198
317576	52.1249821568
29456	52.0134662308412
299923	51.9855387907329
25753	51.981
288108	51.9561
500418	51.8890100128
303211	51.8601
287592	51.7586
306819	51.5638
313668	51.307809390796
303016	51.2804
289521	51.1471
81659	51.0349
25695	50.984
290794	50.9768
500863	50.9478707359
305581	50.7779
685072	50.6776523032
685072	50.6776523032
501506	50.6211
29415	50.6170182226
246042	50.0
310641	50.0
308795	50.0
