310506	98.4661484929041
84407	98.112826099
680102	98.0000103092
312937	97.93355
316085	96.40486741375
304741	94.6799887035333
29715	94.2683302331
360540	93.9827724778661
293142	93.7548971237786
246217	93.00379
84006	92.6836933567138
303336	92.30005
312912	91.80552
288666	91.80279
29715	91.4403068503
29715	91.4403068503
29715	91.4403068503
29715	91.4403068503
29715	91.4403068503
29715	91.4403068503
29715	91.4403068503
29715	91.4403068503
362182	90.91484
25151	90.8370620708
313873	90.81042
680445	90.40453
29629	90.28561
25055	88.8480593389891
29511	88.3748946802964
58813	88.1291
287828	87.5618
84409	87.0665
25372	86.752
65135	86.4638455231
287615	86.230666682
293561	86.2024
311847	85.8202
304474	85.5604239345453
295701	85.1384
360272	85.0410820498
312052	84.7122
300034	84.1811
29424	83.9958
301634	83.6261
302507	83.611
498089	83.5346
309400	83.3692411696
304092	83.2976
289717	83.1355264101
113965	83.0142
309456	82.8984273624
25439	82.8427417918
361439	82.809955855
311039	82.3748
305956	81.681841333
29463	81.5979
310207	81.507210252902
298084	81.3681
288358	81.2554
311252	80.8539485088479
500430	80.8068892672
310638	80.4290459391774
140935	80.4233
25548	79.4045
302396	79.2966152468483
171148	79.2403
307724	79.0703570709728
116549	78.9374
24413	78.9150365725
303336	78.4295
314704	78.3821
102548228	77.9566
296936	77.7008
360602	77.6167
361309	77.4835068736
83526	77.2782138211185
305171	77.1441
116600	77.0027
25310	76.884
295428	76.7803
170824	76.6988
100125370	76.4888713427
309010	76.459
366889	76.3600893085
295382	76.2161
289562	75.8256652813
81749	75.683
298103	75.6172
25364	75.6028
282712	75.5855
114595	75.4909
314212	75.4135499712
64020	75.3385
316021	75.3149
246075	75.1922033259
192178	74.9133831498618
140590	74.8544
29544	74.7396
29642	74.6702946877
291760	74.5725420339
309456	74.4760437048
498130	73.9421715915
360468	73.6623
365797	73.5965047024
366697	73.5538441146
682902	73.2953317312
361167	73.0304
304670	72.995887712
313216	72.6285
301742	72.4486
313304	72.4227
25364	72.1359
499870	71.7792
117520	71.7514
117520	71.7514
117520	71.7514
303206	71.6335755266
300367	71.5039949562
29357	71.3771
29357	71.3771
25695	71.3671
29483	71.0292
29483	71.0292
29483	71.0292
29483	71.0292
302495	71.0213
301085	70.9967643712
81660	70.7249
54244	70.3205
83571	69.9959
63879	69.967
361221	69.722
293645	69.3852977238
306764	69.1728654184
286990	69.1071
315833	68.931
58834	68.8154
289883	68.5812
296956	68.5756
313512	68.4374603122
29600	68.4124
304285	68.3179
79049	68.2042
313961	68.1641
312679	67.254890674
289595	66.6523
300472	66.6521333835
306540	66.6206
171437	66.2769
311349	66.1111
64001	66.0644
116569	65.8067
303505	65.7707
304109	65.5915355446
317578	65.4972771538405
302328	65.3055
93667	65.2373
191571	65.0842
117505	64.8508
308709	64.8306
291259	64.7589056087
291259	64.7589056087
291259	64.7589056087
291259	64.7589056087
292949	64.571246593
367314	64.3834
313678	64.324432185
59106	63.9774
295394	63.8633
85254	63.775754466673
295224	63.5033
25478	63.2006
501052	63.0504
362703	62.8117
364064	62.6949
94202	62.6447
94202	62.6447
81574	62.3804
266998	62.1449
310097	62.1369219444663
288593	62.1319
307343	62.1152748728
360916	62.0551312502481
117264	61.999628871
360785	61.7913
498351	61.1801
308218	61.1405
309126	60.4797
94203	60.4754235562
25166	60.3779
116675	60.2787976075
246282	60.2656
498309	60.0989612517838
25454	59.6706409963
311332	59.581
300173	59.5524
304832	59.4495
60382	59.4197
25399	59.162627938
60355	59.0536
66013	58.9798786751
308582	58.9159
299857	58.9132
304547	58.29884768
310306	58.2978755824
313018	57.886717745
303803	57.8549
498003	57.8030999716
64047	57.6743
313593	57.613
315798	57.6103
305354	57.6078
25265	57.5244
25341	57.492
171086	57.2933
100302465	57.1882
301416	57.1619
288771	57.1336
207123	56.978
685144	56.7829
56768	56.7308
64023	56.6612214031
287643	56.5514822016
29560	56.4763
310352	56.4347
171552	56.3545167292899
298019	56.223519408
399679	55.9925
24944	55.9759
29498	55.9337
291044	55.8621
83469	55.4738
171548	55.4713
100361294	55.4295262891718
89814	55.3798
57025	55.2322
289400	55.2319
296762	55.0659
685472	55.0643
312563	54.9709
316611	54.6676
366595	54.5751
313061	54.4716
291877	54.3283
317425	54.2968
64679	54.2421
360973	54.2332
29144	54.0228
311713	53.8417
245926	53.8346
100360302	53.8217
24831	53.6603768688
24831	53.6603768688
25361	53.5855592836
252923	53.5328
24316	53.4885
360747	53.4885
295279	53.4481
81734	53.4395658042
24499	53.3859191646205
315686	53.2851
303212	53.235158184
310392	53.1357
690366	53.0745
29336	52.92
83501	52.8872
171497	52.7981
245903	52.7531935155
312086	52.5036
316539	52.3518394805
289046	52.3208
289046	52.3208
294326	52.3089
363287	52.0451
25157	52.022
363228	52.0085277025
246233	51.9848
29710	51.7867
25528	51.7572559045
298091	51.2194
291130	51.19764481
497778	51.1935
497778	51.1935
94199	50.9941
25620	50.7884019944
25620	50.7884019944
25620	50.7884019944
25620	50.7884019944
304721	50.6925
58940	50.567
290549	50.5186
299197	50.4496078003283
432358	50.0
300341	50.0
288010	50.0
