312915	99.663128952463
303188	99.4608192992778
315958	99.1692701913329
29502	98.74232879664
361096	98.3216349225
25696	98.0080414803807
29183	98.00265
305310	97.6399205196217
170724	96.81729
64206	96.36031
84407	95.990280087871
287709	95.63317
81659	95.51713
308267	95.4741816007211
680445	95.2816783837132
307806	95.20809
310801	94.2216503878
291553	93.9639292511648
58935	93.82116
313507	93.61354185604
64440	93.4391518817736
24307	93.26734
25380	93.03441
171069	92.56839
364137	92.53587
117275	92.37365
29672	91.5498
293112	91.546200017488
299850	91.12025
54350	91.03156
116663	90.83846
499308	90.58076
290280	90.41258
113975	90.19151
362665	90.1181253576896
361668	90.0444368506
298757	90.0277943872
171447	89.9277
171447	89.9277
171447	89.9277
171447	89.9277
171447	89.9277
171447	89.9277
171447	89.9277
310315	89.902
282587	89.8416425164
116596	89.6155
117526	89.11285
302642	89.0372
29546	88.5922665387
362223	88.5795
100233176	88.1021
309812	87.9335486769
306129	87.9260486435
306695	87.148735345
306451	87.1480294001
291539	86.976
295690	86.6775
298933	86.5019885198
298933	86.5019885198
366894	86.4862962331
81507	86.4781
311450	86.3665
114490	86.316490313
305468	86.3001
613226	86.2379366398115
294400	86.235993275
365699	86.1265
317673	85.9974163768
309357	85.893376625
81526	85.6839
29707	85.6477930848
312689	85.6472
81574	85.6073803791032
363854	85.4334
500616	85.4140601498263
83633	84.8788
81771	84.4464
365652	84.3379593531391
361289	84.2433
117140	84.1155
116721	84.0201
313477	83.8239734242
679869	83.6033936926191
305021	83.4898
171120	83.0901
25493	82.9569
498234	82.862067955
192126	82.7111
170909	82.67515
84488	82.673542081
94197	82.4758
58853	82.4021
294079	82.3533
60325	82.0139
29138	81.8579409304
245920	81.7766
84409	81.220613434
309514	81.1560990883462
361970	81.1048
307833	81.0294
311118	80.868122526864
362612	80.8419
296126	80.7804
311797	80.4804
79218	80.4204798256
305302	80.4074
305719	80.4041
304005	80.2817
113948	80.1648
366889	80.0222
25705	79.8976
500282	79.8353519296
296603	79.7565
116464	79.6615789743
305424	79.6495
304280	79.6489
24948	79.5486007498
24379	79.3183625739
294862	79.2641
246334	78.9665
246334	78.9665
363425	78.8424
499088	78.7435
311494	78.7183
288588	78.7135
29517	78.6729
64457	78.6471
64457	78.6471
64457	78.6471
64457	78.6471
64457	78.6471
64457	78.6471
304763	78.6465
246334	78.6193
246334	78.6193
313672	78.5066
317312	78.3498
317268	78.1297
313825	78.1113311119
25136	78.0451
64631	77.8998404076
361585	77.8406441968
140914	77.6866
310791	77.5678
310969	77.4506
499020	76.9876033356
29628	76.8406799447209
29628	76.8406799447209
85497	76.515
29157	76.4934255786
81808	76.3794
289201	76.3695
85249	76.368
24669	76.3576531596802
686295	76.3418
306562	76.2478549328518
286924	75.9209
25514	75.8781
298681	75.8004
114123	75.1831
29181	75.1607
302290	74.7891
306873	74.7524781003528
312132	74.5989
313876	74.5741
310773	74.5356
306571	74.4386213494
308326	74.3734
308939	74.3070166598
85245	74.2136
85245	74.2136
57395	74.1021900068
654496	74.0302
681178	73.9638
291309	73.9309
65171	73.4842
290467	73.4587
25059	72.7697
24790	72.7098
114024	72.7031
308896	72.6524
360600	72.5025
286916	72.3846
246282	72.3129997954
309639	72.236
100912108	72.1923
315615	72.0752
83574	71.7484
498709	71.4207
289727	71.3931892975209
310683	71.1394
360584	71.098
29721	71.0490736528
317425	71.031
361675	70.9125
317322	70.9016
290447	70.876
58840	70.8025625425
24511	70.759513868
498140	70.6642
298189	70.5196
313554	70.3322
444984	70.1198
444984	70.1198
25267	70.0937
302898	69.9643
25159	69.9468785731
293561	69.8624299888584
310352	69.806104527
29693	69.7979546262
246770	69.5884
291464	69.4053
29640	69.3888
282585	69.1586
29409	69.0818
287361	68.9487456784
308106	68.895
24413	68.6909
305482	68.6902413331
83824	68.6465158410872
25571	68.6257547636
306152	68.4962
171440	68.4270821335
314212	68.412646836
307309	68.354
308593	68.2075
362049	68.1073056952
297930	67.8902
117515	67.8893
361285	67.7629041415
315108	67.7566
315108	67.7566
192247	67.7371
309758	67.7
306548	67.6786
300652	67.1529026764
286923	67.0352
286923	67.0352
286923	67.0352
315880	67.0328
303828	67.0198
298787	66.927
297508	66.9143
679028	66.8595
304290	66.7632
309144	66.629204346
293666	66.2715
25550	66.1356
78968	66.133261027
78968	66.133261027
306722	66.1069
444986	66.0632
497974	66.034
690911	65.9756
116673	65.74565
500244	65.50695
296762	65.3256860701
