64017	98.74640300762
493574	98.033449288
25012	97.7332556314711
25012	97.7332556314711
25012	97.7332556314711
170851	97.60219
500874	96.9197789108633
259241	96.8766488952516
313053	96.46699
306825	96.2267333002
83800	96.09622
171458	95.6829538318602
25667	95.28355
114489	95.1812908710692
289094	94.8947
303016	94.6589577798589
85241	94.5815002575
498549	94.383
298189	94.19919
679712	93.881
306091	93.867061606
304282	93.8159
289014	93.79647452232
312903	93.62618672446
260326	93.38245393536
252963	93.30060738
287585	93.2653991116
24851	93.2391324008
59075	92.99263
246295	92.7479
298848	92.61077
367252	92.2919591663708
367252	92.2919591663708
362700	92.11372
365748	91.99657
290744	91.91310538
304791	91.8534170672904
310250	91.603014832
309153	91.23872
24851	91.116351127
24851	91.116351127
24851	91.116351127
24851	91.116351127
683626	91.0353022671
310960	90.775010797
24805	90.61175
65196	90.60063
81800	90.32497
288182	90.047745355467
302495	89.7787687408
286973	89.5198262349131
116543	89.4323
499947	89.3292
29705	89.2904
367714	89.0968
353218	89.0002
60395	88.9582
305586	88.938687952
286901	88.6106
84398	88.3505910986273
682974	87.635
304881	87.336606173
85255	87.202
315891	86.9352
312952	86.896
306152	86.8580187133
360833	86.8148
85384	86.79431296
116504	86.663
116504	86.663
360584	86.626996525
315037	86.6199940561
360869	86.500141759
312135	86.3107
58942	85.79905735
304286	85.773
314205	85.732
306157	85.7115
24397	85.6998
360993	85.5658468415
502531	85.5030000322
171455	85.4621
302920	85.33797966
500132	85.1750775658
114634	84.9202
365895	84.9143005497807
360272	84.9078275489491
289881	84.5399
361626	84.2954
312936	84.2935
311151	84.2463
313729	83.9344
114023	83.9101
301261	83.6028
58812	83.5879768504
266674	83.429621994
308857	83.3835
498301	83.3756162425
60341	83.2116
307482	82.9737
313418	82.9223472994
24482	82.9155
24482	82.9155
360511	82.6218585878142
25508	82.4120535525
366697	82.39301755
298071	82.3660237666
314275	82.338
310801	82.1165
360600	81.964590995
65155	81.6341
302488	81.5796217405
307206	81.4470378257426
300115	81.4444
294809	81.4408871071
299197	81.1498341708745
192228	80.8602
300083	80.8268
84586	80.7835273340264
300186	80.5193776294214
25478	80.09509023
79428	79.9886706703294
83576	79.9129865884026
81636	79.8883
362859	79.8589501909308
294499	79.6685
360563	79.6141780144
361103	79.5133754066933
192235	79.1598
192235	79.1598
299905	79.1418
24796	78.74484632575
54299	78.6402
58853	78.6199919644
171052	78.5731
316021	78.4506475737466
81531	78.3503397979
688466	78.2203
305268	78.1963015925772
287280	78.1243
54400	78.0254
60447	78.0006982444
24482	77.9763
24482	77.9763
291314	77.7468041930863
81655	77.0476
60466	76.7176
81738	76.692
293673	76.5683
680712	76.552
289623	76.5416522525299
362750	76.5129
362607	76.4811
63866	76.4084
311236	76.3544
294862	76.3234632628067
29357	76.1475
29357	76.1475
24382	75.8287
305974	75.8052416004
310791	75.7367774516
361700	75.6875
298689	75.4695
309331	75.4657
24936	75.3105
29144	74.889527677
360853	74.8778
310533	74.6726614085
80846	74.4891
80846	74.4891
24296	74.4888
297518	74.364
306817	74.0995
361258	73.9721
58962	73.9483
316426	73.5306
310909	73.3775
116590	73.3498
25718	73.1172
84556	72.9401862034
317425	72.8171870839277
313242	72.5382883872
305256	72.4549
50993	72.1347
