304833	94.1228197803152
306862	94.02012
63866	93.5415
290280	90.4301374087
305234	90.40178
84494	89.3684
84494	89.3684
300253	89.343310554
685472	89.0341
497078	87.9453
361030	87.8523
361391	86.9524
362892	86.4208
29682	85.8666
305227	85.4342
50690	85.3508038045
311783	85.2363
317675	83.8217
317413	83.5989
29513	83.37888989
308958	83.0574
60447	82.3127157775
60447	82.3127157775
301618	82.2108
304885	81.4805
365755	80.2636655827972
306152	79.8993
314785	79.0632
290527	78.4543
116631	78.3725
116631	78.3725
116631	78.3725
363445	77.931
360834	77.9157
25623	77.7599
307861	77.7482
79434	77.4901
305792	77.2384
303824	76.7273
58921	75.8596
65030	75.5041
364814	75.2862
29580	74.5049349436
83569	74.3047
81663	74.0787
25245	73.343133401
25245	73.343133401
259242	73.25569131
54296	72.4219
691149	71.9312455584
311730	71.7762019304
84600	70.779145402
100529260	70.3716
29227	70.1659
171458	70.1344
316211	69.9997
313860	68.9714
308434	67.8486
60334	67.6997
305268	67.6504
100158232	67.265561872
171411	67.2008
171411	67.2008
171411	67.2008
171411	67.2008
171411	67.2008
171411	67.2008
171411	67.2008
294993	67.1461
369016	66.7902635670648
25601	66.515
303991	66.346
25133	66.1072
192357	66.1047622894
309376	65.7353381912362
500986	65.7088
287716	65.3623
25116	65.0251
360518	64.7041
499745	64.5628
306439	64.4879
54702	64.235
29480	64.0757
309170	63.9689
294395	63.9471
363445	63.8727
315689	63.0869
309804	62.9396
79242	62.8871
25380	62.8512
83841	62.3518
309514	62.0966
688283	61.7148
367252	61.6898923239788
367252	61.6898923239788
170907	61.3377000064
25113	61.2241003862
498492	61.1342
56010	60.6734
25416	60.4922
313370	60.3422
313418	60.3373298152
361103	60.1892
291180	59.9036
288479	59.5222
116554	59.4489
312675	59.3355
498622	59.2145
288353	58.9878972208
64020	58.945
311785	58.7489
25162	58.1682
310659	57.846531973
360869	57.2609
298867	57.0701
364033	56.8128109896614
314772	55.3886
312640	54.9186
100322884	54.8875348352
298671	54.8229
24667	54.65
303497	54.1874
314374	53.9321
361420	53.7559
24716	53.1736230715119
29424	52.9190410855669
25322	52.138
303824	52.1336
24874	52.0234585751703
299138	51.7198908117
312903	51.7130719042
29560	51.4393
292126	51.4016
297123	51.2659624312
307302	51.1331
117257	51.1307
24451	50.987
314824	50.7839
314850	50.7128
287526	50.5211
689995	50.4187685787023
311742	50.2966681816
29575	50.0
25739	50.0
