25342	95.7730442644
94267	93.83813
117264	93.20677
287173	92.02698
25464	91.73513
116673	89.4215
64373	88.7371
59303	88.472
24807	88.462
58953	88.2482
300813	85.9215
301563	84.6798
301563	84.6798
301563	84.6798
360491	82.9986
170551	82.1707
84352	81.9384
296371	81.8616
317235	81.0613
362279	80.8965
296474	80.3045
293415	78.8441
300782	78.4967
25612	78.4583
690195	78.4016
312052	78.1631
29436	77.9766
295027	77.6393
296849	77.571
257648	77.0815075156
289736	76.6015
85256	75.734
29458	75.5225
303918	75.3445
81503	74.5579
292090	71.5789
29733	71.566
171091	69.7528
171120	68.3685
286895	66.3578
84032	65.8651
29520	65.7074
291439	65.5401
84487	65.398
317589	63.9569
500863	63.6876
314384	63.6017
306819	63.3717
303259	62.2583
64677	62.2015700189624
117041	60.8409
57301	60.3281
296280	59.8929
29403	59.8106
171304	59.8088
316021	59.3991054467869
291936	59.3205
362176	58.5457
362176	58.5457
362176	58.5457
362176	58.5457
25576	58.2197
140914	58.1003
288353	57.8995
170699	57.837
79123	57.6167
306328	57.3434
289482	57.2658
114514	57.2152
362050	56.7377
500972	56.4361
287418	56.3833292527
24419	55.6916
25610	55.5491
641316	55.448
24547	55.2269
24215	55.1759
259273	54.652
64443	54.5238
302492	54.2262
286932	53.765
291133	53.5735
310207	53.1596764964
246142	52.6285735933
362687	52.5412
83613	52.5172
245960	52.2534
171413	52.1089
432358	52.0938
305268	52.0684
311299	51.8526
25510	51.4227
25510	51.4227
83500	51.2022
282836	50.0
26296	50.0
282836	50.0
