117538	95.93362135136
363674	95.72239295168
294804	95.251682602
311078	95.03261725394
363005	94.5662
313438	93.66422
312248	93.27394
501664	92.72401
58964	91.947990736
79209	91.9310374137
192178	90.6753717895447
292124	90.5356896368
360677	90.36132
311622	90.2119463356
299199	89.9978
365299	89.817219249
362265	89.7838
304794	89.084575089
171456	89.0023952608
309888	88.7143546828862
314941	88.4894526244
266732	88.2813566224
100125370	87.8072
363118	87.7766
83783	86.5598
114839	85.8666
312638	85.8414
171458	85.6463716702091
295378	85.5837
85246	85.5836696125
362893	85.4855
84490	85.401989452
362893	84.9528
312728	84.4759445473673
288734	84.3988
25648	84.2050302083
25512	84.088
300901	83.543
362490	83.4513
266681	81.8497876366
140945	81.731
140945	81.731
116554	80.8337873854904
362630	80.2911
310746	80.2365
294973	80.2192
306548	80.2062
313053	80.1813
24837	79.8534
289392	79.7168109158
317296	79.6348
316013	79.1236
84550	78.5186468946955
29547	77.8662
29383	77.3196
29279	76.7678
307106	76.5457
171018	76.4785
171018	76.4785
171018	76.4785
298288	75.952
84380	75.7505
299197	75.6074045215
362291	75.467
24356	75.3853374436
313125	75.2255
363735	75.108
305000	74.8591
312488	74.5176267135682
83515	74.4640743588
310392	74.4239010304
83526	74.2957267828
25149	73.8756
362827	73.6019
360658	73.4334
24882	73.3044
296199	73.2144
81515	73.1570379985
29629	73.1553
29629	73.1553
302363	72.7119443512
301119	72.6208
365797	72.4238489114
83681	72.032
307126	71.8896
365395	71.857
293939	71.7802
309060	71.7522
290212	71.5293
360854	71.5091
24477	70.7792
303396	70.7640974762007
313304	70.6433
316088	70.35055258
313352	70.2159
306860	70.1968055430108
306253	70.1197
58949	69.6191
314423	69.5892
362224	69.2054847259646
315795	69.1828977544
360993	69.0526
498538	68.622721856
682507	68.3417
304410	68.276709128
311902	68.2264
310306	68.0186
192181	67.8335
311494	67.6649
303730	67.351013581
306129	67.2128
305922	67.1348970636
361594	67.03531044
309729	66.4997361036
312560	66.2303
682930	66.0378
313742	66.0018
365380	65.9594595004192
315611	65.6215525452
299256	65.1748
300173	65.1166003339958
58834	64.9258
303803	64.9235
245903	64.5031175624395
64521	64.3629994476
306809	63.8346174922
501052	63.7782
25614	63.7778
259273	63.6846
25245	63.6797085152893
25245	63.6797085152893
79434	63.4666
313101	63.3663
309153	63.249
497078	63.2235
300901	63.2108
303914	63.0582
363266	62.9667
300052	62.9425
304786	62.9245873218501
94267	62.8536436120715
298184	62.6553
315435	62.5852
315435	62.5852
362171	62.4205
54400	62.4002854982
192243	62.3563
83629	62.2471
680486	62.1871
315435	61.9095
498112	61.4599
306809	61.0320020064
361925	60.8858
316325	60.7002
554172	60.6
252963	60.3847570651706
83612	60.1828
502020	59.6564
679668	59.6119
305105	59.5739
304758	59.4631578985972
81514	59.4087
25154	59.332
25613	58.876209746
171102	58.8663
310791	58.8348
171152	58.8318
24215	58.7745
287595	58.7097
310207	58.4865221412785
303567	58.3785
295224	58.3736
310506	58.2848715239071
316976	57.9287
171015	57.8635
65205	57.7755
25521	57.3502149606
690489	57.1773813238
293570	56.7423
313994	56.6439
84409	56.4943
296115	56.3464
295649	55.9362
113911	55.767
303132	55.6830621764122
288783	55.6581
289101	55.6135
64026	55.5917
25743	55.5708371312893
306055	55.495
499749	55.421171992
313548	55.2971
303185	55.2519
304547	55.1973
298845	54.7871
362173	54.7398
295953	54.6015
296571	54.546
309168	54.4337
81515	54.4252594472
301012	54.3995008368
308028	54.2519
312108	54.1508
313717	53.7513
305268	53.7213631548
689995	53.634647929
362403	53.5107621104
360970	53.2997696494
298859	53.2872
313811	53.14
307861	52.9385
500526	52.7309
289400	52.6957
246771	52.4915
25031	52.3466
64635	52.2944
29300	52.1477
29757	52.1223811
310358	51.7458
192154	51.4776105541
26955	51.327995056
65162	51.1441391320282
687266	51.0968
501099	51.0258
170845	50.8585
302422	50.6588
266767	50.6325
291441	50.2316247352
300444	50.0
64442	50.0
84394	50.0
308215	50.0
