680172	95.30557
308939	95.257128234
304109	93.6179519477
291352	93.1472826080331
309514	93.0961530739
289584	92.1360381971567
314423	91.9918096448
499508	91.2166617484
307547	91.02641
25583	90.23637
360466	90.12264
25565	90.02568
85245	89.2133
366624	88.7334204032
361921	87.8055
690450	86.688
305391	86.6426
83683	85.9989
314756	85.1882
246174	84.3119
298934	84.1869
291403	83.5554
78960	83.224
499328	82.7716
25205	82.2657635745
294074	82.2011524145037
83689	81.6671010695382
171518	81.6248
25584	81.5853
312903	81.5817
24716	81.3798
171122	81.2399
291670	80.9738
60447	80.3559161248818
60447	80.3559161248818
501560	80.269
287643	79.4546
300783	78.3171351261049
29691	77.6284
117515	77.4762
50659	77.4648
315265	76.943
288079	75.8567
246116	75.4159704039837
365567	74.4989
500316	73.9795
309196	73.8957454214
290705	73.3819
25179	73.3683
294375	73.273
252920	72.8680270354
85264	72.5767
310721	72.5329
363002	72.4054
24511	72.2415
117520	72.1655324792742
117520	72.1655324792742
117520	72.1655324792742
300173	71.6592774851
308971	71.6523
114845	71.587096103
294790	71.0736
287607	70.4458
117514	69.5691979905
246334	69.3942478382
362061	69.1466
85245	68.7683
310749	67.9546
314423	67.286344562
500137	67.1812
25358	66.9286
100360066	66.379
305922	66.0716
303346	65.9249
289311	65.6153
310344	65.5161
114851	64.9464
25167	64.3982
171151	64.3377
363164	63.386
304290	63.3177
81920	63.1793
266685	63.0135
29384	62.7805
192178	62.6131165107929
299905	62.3868
311721	62.0751
360557	61.9615355176
114485	61.8904
25528	61.6184
295649	61.6023
25613	61.1570042877
246334	60.641736952
246334	60.641736952
29642	60.5539
293344	60.2963
246334	60.2227184319
83712	60.2163
363013	59.6276
50658	59.5018
50658	59.5018
100362678	59.157
50658	58.7714
83526	58.4953
296616	58.2607
25216	58.0534
64476	57.4159862915
24316	56.8841
25266	56.4421
58853	55.6668
304150	54.7299
305424	54.4344
313038	53.4619
363243	53.2947
680445	53.0922
140670	52.3692
315891	52.0502
85382	51.7646
363442	51.6133331884
300191	51.5534
500131	51.414
315159	51.2419
685909	51.2235
308761	51.0897
314785	50.874097816
310315	50.0
