302290	99.6908779615192
245962	98.5912138550644
309871	97.21856482432
84032	96.65722
64470	96.43943397904
315958	96.2641660212
287871	95.66273
362876	94.9845227824
286988	94.51036
299799	94.44399390766
307206	94.3406035654
25328	93.79436
65165	93.35505
83726	93.23772
64044	92.40668
305164	91.7179905008
79210	91.57608
316424	91.08539
84394	90.6098956606
113990	90.57191
296128	90.56373
113990	90.46437
113990	90.46437
29544	90.22038
117059	89.8699
302396	89.6551320145
685472	89.2235197072
310914	88.8459
113990	88.7939
288482	88.7191
81801	88.2278
311910	88.15
64824	87.738
287191	87.679
29715	86.4341
29715	86.4341
29715	86.4341
29715	86.4341
29715	86.4341
29715	86.4341
29715	86.4341
29715	86.4341
29715	86.4341
171415	86.2017
29428	85.6307
293184	85.4657
309888	85.3766552552
679028	85.3519770052
65198	85.1236995103
362325	84.8766
79120	84.8366
619575	84.6688
25672	84.5348
29580	84.4159
29220	84.3723
291653	83.831
362510	83.6154841126
365382	83.5854
25605	83.3494
314028	83.163
64553	83.1439
303439	82.893
170946	82.7095555804
171092	82.4896340614
362383	82.4849
498728	82.4167
303730	82.3801
64709	82.2358
25405	82.097821867
306274	82.0866
83467	81.7081
81512	81.5161
361884	81.3317
288182	81.1748955169
84360	81.1442
116744	80.6810030713
315798	80.3834230333
287615	80.3353
300719	80.273
117544	79.8344619993
114520	79.8016
317312	79.7445
287716	79.3505
171010	79.2419
305828	78.5813
29588	78.4359369261256
299194	78.336515675
81755	78.3279
29357	78.3139
29357	78.3139
652955	78.0577
364712	77.8646
295105	77.8405
259274	77.2967
309242	77.063
298992	77.0236922994
500244	76.9655155454
140722	76.7719
24667	76.5593111128
192258	76.512
85432	76.3846
306562	76.2945460277379
192189	76.1824
289125	75.9408
313609	75.8591742802
313053	75.7443
293526	75.7277
79254	75.4483
681062	75.2877
362912	74.8881
294043	74.8537
362029	74.8515
293149	74.6982
302495	74.618156507
171152	74.5639846498
25403	74.3062915936
25403	74.3062915936
25403	74.3062915936
297942	74.1914
298765	74.1519
312603	73.71494612
361315	73.6614949594
24399	73.1158814884
303287	72.7787
291022	72.5492
360834	72.3411
64638	72.0406852939
25401	71.9395
59265	71.8032
26955	71.4672
297554	71.1279626197
170911	71.0091
300834	70.9123
497974	70.5591
116597	70.4954
362112	70.4797
305424	70.2486
81805	69.574
679890	69.1094
362489	68.8443
50655	68.7875
296708	68.6472
314221	68.6139
310812	68.3073
83514	68.287
317399	67.8442
362078	67.1748
310760	67.0858
310638	66.8892
24590	66.0663
304546	65.9021
305177	65.8731
25399	65.7981
365755	65.4354
288010	65.4122
304741	65.399357925024
24413	65.2475137692671
171147	64.8059125454094
314330	64.7295585288
315953	64.324325153
79128	63.7424
286973	63.3293214693841
314600	63.2303
305586	63.1794
24470	63.1023
497010	62.893
305268	62.65124344
100362347	62.5897
59107	62.4536
291100	62.4381
25027	62.281
312952	62.27385
306748	62.1518
314930	61.3046
303394	61.233452904
29463	61.227736912
64473	60.9317
117101	60.8997
314548	60.8628
314349	60.6636
24539	60.6394510384
360565	60.4435
310344	60.3246326232
300228	60.0967
171501	59.7764
288291	59.0792
24948	58.8518
362900	58.6451
60328	58.6428
314637	58.6327
306009	58.6002
29331	58.1481
25694	57.9119
170816	57.6654706198
25248	57.4059
64363	57.2823
307579	56.7406
288309	56.6892
85238	56.6119
500282	56.45
296758	56.3864
306081	55.9383698431
362844	55.8096755457354
64547	55.7618
24877	55.7329
296787	55.6559
315670	55.5349
501088	55.5139
288702	55.4445
84685	55.2861
25705	55.2279
303443	55.1048
83825	55.0984270172
312538	55.0488
309812	55.0393
56010	54.9837
295344	54.9404
300756	54.758848093
298943	54.478543412
63883	54.3881
306630	54.3837
360389	54.372499659
114511	54.0284
286918	53.8986
363266	53.8417
680537	53.7904121417
360637	53.7635
313978	53.0623
170907	52.7572
24660	52.6113
81522	52.3777
309135	52.2861
309275	52.2287
24811	52.0618917589
307947	51.7753
311151	51.712
64535	51.6824
114591	51.6689
679668	51.5003
24414	51.3153
84420	51.0713
313961	50.9506
297768	50.7374
313098	50.0
83469	50.0
310538	50.0
310250	50.0
