313876	99.6542042882722
25468	99.16092372808
260323	98.3557013440939
81920	98.2443177807
84476	97.903670379
291019	97.24293759925
306439	96.4380318549558
297417	96.36322
289055	96.27605
294410	96.2255577879523
307479	96.02361929658
260323	96.01958838116
291787	95.8854508184
89784	95.4361485060889
313242	95.3444753968376
29146	95.1531906823
266760	95.0812349124
246116	95.0680130065113
84600	95.0588542093863
306055	94.7404
363445	94.6995155157358
252832	94.69151165198
315804	94.2212167323
288057	94.041816175
363854	93.9517360345
362491	93.87383
24877	93.80276963362
25571	93.627356638
24616	93.427
307236	93.35114
59265	93.250920124
362479	93.18807
83519	92.74871
312678	92.7087057554855
94196	92.7040003
315978	92.684645839
289144	92.3102810712
500156	92.086607332071
298992	91.7162828238
309478	91.5980805306704
310677	91.5861734200518
310034	91.36611
307766	91.21783
312251	91.1464842283
64823	90.9003456358399
292044	90.8901972859
25151	90.8788913728
117515	90.73911
292016	90.66284
25110	90.54213
294018	90.49072
29611	90.4207023157174
689043	90.24341
305826	90.1512803851
360920	90.04976
291874	89.861
314330	89.7344085184
361944	89.6292
361944	89.6292
94189	89.3406
64369	89.193
81742	89.1274457622
29150	89.0702601928
303132	89.0436207354517
64631	89.033373388
295588	88.8974
304024	88.8886
310258	88.7208
289143	88.5651
100362347	88.4172584384
83720	88.4024
311144	88.3462
29138	88.3302769170982
293128	88.2395955778
361920	88.2337028396214
363445	88.201475229
298894	87.9799
286970	87.9729
117041	87.8502882731115
60447	87.7260666152624
60447	87.7260666152624
25542	87.662
302697	87.536008824774
301555	87.5168
50599	87.2449
306091	87.1709655408
293551	86.8398
300838	86.7105
353231	86.6255
54238	86.471
24667	86.1687955012
302495	85.8980114696426
313370	85.8004687632
362368	85.7683
362918	85.6108
360761	85.4761317139885
307271	85.3729
79223	85.1157
362264	84.90345
25517	84.8754656815
313994	84.8436037294
80881	84.8108523144
307039	84.7909713106
307348	84.0029362207778
303100	83.9027
24397	83.8915475754
310806	83.853
25367	83.7232478235893
25367	83.7232478235893
25367	83.7232478235893
25367	83.7232478235893
25485	83.7149
25743	83.6224875209683
360820	83.60615
309259	83.484
315427	83.275
300782	83.0922
289736	83.0426
682974	82.7964
114634	82.6515024604
685258	82.585582408
83472	82.5703
288108	82.5271383707026
312491	82.5153513805
290741	82.4697
25327	82.2868
54244	82.2654
290741	82.2387
81830	82.210431569
365382	82.0204
293897	81.6757
304913	81.4992
286989	81.4472
315655	81.2901
84594	81.2303632826
25705	81.144179542
316611	80.8925239359
294862	80.7948304696
299811	80.6219401603826
310969	80.5498
24640	80.4619
24640	80.4619
24640	80.4619
24413	80.3638930816
294712	80.2486
360764	80.2273498576
25022	80.1234518606
25022	80.1234518606
25022	80.1234518606
25022	80.1234518606
25022	80.1234518606
25022	80.1234518606
679668	79.9896
85254	79.9719
289827	79.8533321005
361195	79.7585
287278	79.7236128199679
25423	79.6392776820009
291653	79.60580224615
305171	79.5133337752
81736	79.4935
116597	79.4924387781802
362283	79.356
309053	79.1743315777
500219	79.0595
114217	78.9394
296787	78.3335444434
300652	78.3235945792
304037	78.2931361033
78956	78.2114502638
24547	78.1737
303292	77.9941479448
308845	77.9824
689931	77.9497
79559	77.9494
24882	77.9287
84050	77.8251
299809	77.7267
312952	77.7147894089772
312903	77.6790902395
360967	77.6666493951077
65248	77.5572072181468
302369	77.4112431275
300797	77.1896
300913	77.1883
361859	77.1016
500972	77.0571531060367
58857	77.052
500921	76.9749
688394	76.9133
171341	76.7463
294518	76.5531
299008	76.4145
307302	76.2514
25592	76.116494188
362844	76.097
310090	75.8625
29464	75.8257
286959	75.6907
303245	75.6117769184
316237	75.5728
498728	75.3053
310946	75.2987
79121	75.1962
306873	75.0819
362665	75.0278
297357	75.0046
316013	74.9378
500629	74.8855
84014	74.6039
260324	74.5962
116665	74.4984282155989
140734	74.4917
360540	74.4587
309678	74.4452
293967	74.1970363422298
365972	74.0688452656
310820	73.8683
311422	73.6785
294568	73.3971
306672	73.3329
691149	73.3036
25167	73.194
304286	73.1049957118
59303	73.01814715
501454	72.9046426384
501454	72.9046426384
54248	72.7804998328992
116724	72.7539
65193	72.7242
307382	72.6081
246297	72.5701
311575	72.5488
310261	72.4726097701243
25703	72.1851
305256	72.0837
25444	72.0812
362359	71.9635
681429	71.8384
171126	71.7938
290409	71.7563
140666	71.7073
311901	71.5692
360461	71.5565
65154	71.5014
81659	71.44839731
497974	71.4026
291610	71.38217923
679028	70.7974204134663
65165	70.6994450625
309331	70.5483
292810	70.151765674
687031	70.1162
313121	70.0665
289034	69.9899
50552	69.9501293566576
303564	69.7379
296084	69.6671
313053	69.4852876693
303342	69.4635
307820	69.4551934655283
298514	69.3431
361271	69.0376
64040	68.9063
317589	68.8992
302492	68.8926
310086	68.8771
64017	68.8501
289687	68.513
293649	68.4661
307343	68.1576035642073
170908	68.1334
291914	68.0285
360853	67.9859773512
303918	67.890708278
81574	67.8855
314543	67.7911997764
362733	67.765652568
365652	67.7348752734502
368070	67.7262
304017	67.6936
25549	67.6819
64519	67.6433
171576	67.5639644788
362316	67.4612053938
29229	67.301339698
308134	67.2118
311182	67.0623355858255
300891	67.0062
282825	66.7957
691534	66.7724
308126	66.5052
293061	66.4558190875
25359	66.4113
