293620	94.205144545
29662	91.73365
89812	91.40496
683722	90.67736
493574	90.49303
293736	90.1063814445723
84489	87.458763698
308417	87.2137
293489	85.826
117556	85.4132
290818	85.0706
360632	84.9564
300236	83.53182065
25119	83.0312
116673	82.6663743520085
293165	82.0554
288587	81.7704
365601	81.502
310633	81.4945376851978
302946	81.4506192919
315074	81.4206
246118	80.1684
317335	78.2622
24875	78.2587933282
303477	77.9877
24778	77.8243618992
24294	77.3562
302913	77.2249
499461	76.6355
303353	76.6119
302972	75.8347
252891	75.3041
680549	73.9246632319
680549	73.9246632319
298524	73.5925
304785	72.8781
361432	72.614
498407	72.4382
360764	71.8936
260323	71.3712
29512	71.2970755472
301085	70.8528404491548
499302	70.7141
260323	70.6555
252919	69.6813516022
315599	69.6779
314848	69.4485
287462	69.279127872
252941	69.1060936285
81924	68.3458
308821	68.0309277154
303470	67.9865
81657	67.7892
25706	67.1291053124
298584	67.0141
81771	66.8934502078971
309586	66.670942378684
25508	65.9762
63845	65.0745
292671	64.8886700458
29528	64.7805
364634	64.7058075921509
65157	63.7475252741997
29295	63.4875
312301	63.4854
307820	63.4221964936
311802	63.3699
64536	63.1996318948
117101	62.9374924358
313969	62.6642
58979	62.5760692694424
192256	62.2814
192256	62.2814
679693	61.7599
619440	61.54
81730	61.3525
79256	61.1692
79256	61.1692
79256	61.1692
79256	61.1692
80849	60.5708
24642	60.3405
290633	60.0441292033216
690043	59.9263
100036765	59.3906870644
363153	59.3464392484
499745	59.2086386214043
310207	59.1295
313843	58.9879327094
315611	58.6792
54297	58.6765001431
295251	58.6265960045
25743	58.3775864900664
315059	58.2787
117855	58.0882
309164	57.6726061728
404781	57.6295328866
83612	57.4808
58834	57.4775
24782	57.3892
303468	56.8466
307126	56.7252
305923	56.4858
114090	56.4506
192357	56.4098
501923	56.2332
501854	56.1808
25757	56.1501
192270	55.8923
100233177	55.3955
60671	55.3594
360640	54.9710653168
360703	54.8054
309774	54.2181
310773	54.1739
80850	54.0664023232
80850	54.0664023232
361618	54.0396679482067
78968	53.9006
78968	53.9006
362356	53.8728
100912292	53.8146
498922	53.8019
313582	53.7643
315341	53.5058321878
365963	53.0957
311848	52.9608
307742	52.6617
301264	52.6405
50871	52.4013
24214	52.3757030696
64667	52.3381
290361	52.279287753
24218	52.2066
246153	52.1826
29362	52.0581685600136
301252	51.9347
363135	51.9094
314814	51.8905
29487	51.8045
313575	51.5832516344565
192211	51.466048084
266711	51.1804905604
360906	51.1705
363412	51.1173876562
117855	50.9635
305164	50.9542828194411
287942	50.8206
307927	50.5151
316077	50.0
83628	50.0
683626	50.0
117287	50.0
303676	50.0
25699	50.0
259225	50.0
