310378	98.0003928349
24699	96.3543
24699	96.3543
24699	96.3543
24699	96.3543
24699	96.3543
64366	94.57449293264
54251	93.80709
24790	92.5315401636241
314288	92.4069
298144	92.33488
64366	91.5653317324
314212	90.8892008704
50671	90.2258321762
311508	90.0501100336
79434	89.4646153054
307016	88.4262833049338
84487	88.3764
310999	88.0872
84575	87.7368551528
25647	87.285
288734	87.2267
313564	86.1011
24235	86.0097
60391	85.592
300444	85.4312849524
116649	85.27
303796	85.2369
266682	84.7129
501099	84.6494784088221
293526	84.423235984
315958	84.417
291846	83.6343
303470	83.1843
293692	82.5133
498411	82.2772521026
170946	81.4744
292724	81.4602878125784
303831	81.3321
304758	81.1978935107629
64012	80.5181
500132	80.1292340056607
296956	79.7590302661192
64026	79.5738
257648	79.4579255568
310261	79.4330226084762
366984	78.907
64394	78.6636
117087	78.6099
291309	78.503305697
295251	77.9316
310848	77.769884925
679221	77.5704085819352
310352	77.46531562
303073	77.3593
266711	77.3334809315246
287637	77.2669
498549	76.7851
25119	76.3581
64631	75.9992
292536	75.889
304900	75.6917428986418
54297	75.3701007622
302400	75.0827
683630	75.0419
309666	74.1124
171492	74.0422
295586	73.7929
29627	73.7886943036
29627	73.7886943036
304539	73.1024
314850	73.0019241733
305105	72.7678
116552	72.6726
306091	72.6485
296603	72.2124590266
293012	72.180211985
360762	71.6774
294375	70.7882
291314	70.5513
362923	69.8143866465
312863	69.4306
312849	69.3962
308870	68.9564
310856	68.4587
25307	68.4365
25569	68.2952
266780	68.2658
297504	68.1023255054528
315689	67.6476
25159	67.3719680811
313588	67.1707
100360066	66.8541
499191	66.7627
361677	66.737277127
288617	66.6446
289229	66.57579024
296188	66.179
58812	66.1342088137
362385	65.9668991906
81785	65.6823
689414	65.2927594900561
303311	65.2426834277027
25650	64.9686
308846	64.9486997866
306998	64.9165
306998	64.9165
500036	64.8525560257
361920	63.9679
499878	63.898
444986	63.8824
304037	63.5694
296179	63.0832662064
116721	63.0175
360557	62.9225047781
361577	62.9096
171159	62.9017
360950	62.7414
25501	62.4123
64630	62.3020059946
297336	62.2312
302290	62.0974
499801	62.0158
432393	61.9045479126
313618	61.62652451
64508	61.5062
500054	61.1934
81750	61.075
303888	60.9811
25556	60.3976
296968	60.1059
287607	59.9881
294809	59.8704
366568	59.7109
299052	59.6878
313242	59.5848
25197	59.5048774357358
25197	59.5048774357358
60447	59.5039649428321
60447	59.5039649428321
314384	59.4605326736
360632	59.2217
362850	59.2211
296259	59.1624339188
303559	58.7681
287125	58.7241
307503	58.6229874696
312828	58.3387284254593
294930	58.1052088531
499951	58.0148
60327	57.9234
310785	57.8773
315286	57.8167
293619	57.807
311661	57.7638
24611	57.713
79121	57.2788
296115	57.2237
290277	57.1002
679462	57.0318
114248	56.7928
681033	56.7891
315039	56.7085
25334	56.5868
307100	56.4196
64566	56.0984
113976	56.0651232654
296710	55.9875
360772	55.926
304813	55.8850998214
293023	55.8112417009027
306792	55.7157
309858	55.6814082124
170714	55.1386
293489	54.8655
311670	54.5142329293
315686	54.4057
58868	54.3261008632
24782	54.3118
287208	54.2306
116565	54.166
293864	54.154277671
295922	53.7483
361810	53.6821234755
295922	53.5388
140593	53.4468061396
171121	53.3691
296616	52.4074
29146	52.3366
299256	52.0823335035783
100360100	51.712883395
25186	51.7084
171055	51.2471
25558	51.1889681551
64521	51.1569
24787	51.0863
362900	50.9194
308361	50.8765
317312	50.749
58857	50.5725
363227	50.5611
304785	50.4146250322
305577	50.1138007588
317628	50.0
192228	50.0
309533	50.0
313598	50.0
689917	50.0
314224	50.0
